Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,short_qty,short_weight,short_value,short_total_volume,short_qty_3d,short_qty_5d,short_weight_5d_avg,short_covering_signal
2026-04-06,211000.0,569593,0.17222222222222228,0.2533424166008471,-0.015397465829647627,58.67623584608744,3585.474541575625,0.7478931086538472,0.26349701181412694,0.8927930824161393,11806.595551601513,0.7047516010839153,-0.0023367649852347183,0.13943456947529898,-0.05318590242635868,-0.018957345971563955,0.0,106050.0,18.62,22344763.0,569593.0,380556.0,514814.0,11.558000000000002,0
2026-04-07,211000.0,735486,0.2448377581120944,0.18993563297676097,0.020190540830172576,58.638038276645304,4061.4096651780937,0.7363176217113527,0.2695498299463583,0.8795073220031396,12414.436416007507,0.9179711913814157,-0.0012306099868850673,0.1572923193281175,0.027024602212196824,0.0023696682464455776,0.0,138612.0,18.85,29192643.0,735486.0,446626.0,558856.0,12.192000000000002,0
2026-04-08,206500.0,845448,0.09317098994176809,0.08639137791927598,0.02056568034378614,59.846957971342,3904.8548719227965,0.7361652439364204,0.2737897793589522,0.7834880772468821,12338.331264466213,1.061249804886857,-0.0011165880596615274,0.021321895374722732,-0.02620650823228088,0.016949152542372836,1.0,103145.0,12.2,21349695.0,845448.0,406249.0,625218.0,13.704000000000002,0
2026-04-09,203000.0,727272,0.007444168734491274,0.07304210492670205,-0.011342696609975333,61.40445648932918,3414.9922227974853,0.7374829160885881,0.2714864473735901,0.7209893161424978,12425.627669737094,0.9079794843419321,-0.0028484678801351526,-0.0964829968897909,-0.046225563331867114,0.059113300492610765,1.0,56569.0,7.78,11621053.0,727272.0,347807.0,688383.0,15.066000000000003,0
2026-04-10,210000.0,827905,0.0,0.14379084967320255,0.06139180212245199,71.07634770782929,3404.20008841372,0.7334388123398834,0.2827601857896557,0.829186134950081,12107.340251278369,1.0294914120553973,-0.0008333043186384836,-0.08955615829346275,-0.0063343893579959065,0.02857142857142847,1.0,83541.0,10.09,17355908.0,827905.0,298326.0,565963.0,14.768,0
2026-04-13,207000.0,554242,-0.018957345971563955,0.1499999999999999,0.07492995266997737,65.98470406089157,3048.310314272295,0.7278552819951092,0.29005416329492195,0.7531740579860582,11973.930233361,0.6895515660449084,-0.0008233253214056102,-0.084694656176042,0.02830346457068056,0.05555555555555558,1.0,84278.0,15.21,17452130.0,554242.0,243255.0,487917.0,13.508000000000001,0
2026-04-14,211500.0,1002559,0.0023696682464455776,0.24778761061946897,0.10000612739819781,62.66343619903401,2966.461118039999,0.7299392292910215,0.3011391714221,0.8032776907280516,11877.629623881827,1.2080590206634017,0.0010585028802918561,-0.0837066138497804,0.04198446600333727,0.047281323877068626,1.0,68794.0,6.86,14744450.0,1002559.0,224388.0,466145.0,12.826000000000002,0
2026-04-15,210000.0,760242,0.016949152542372836,0.11169931180518788,0.091638769908295,62.219888976385604,2670.998769261412,0.731162739421143,0.3087160373977905,0.7548713066887177,11872.138680054677,0.902409699620527,-0.000552394730241601,-0.020352893796427907,0.06356121458877984,0.13095238095238093,1.0,105627.0,13.89,22426088.0,760242.0,236613.0,396327.0,10.428000000000003,0
2026-04-16,215000.0,636478,0.059113300492610765,0.06699751861042191,0.15782403800893974,68.5579196217494,2665.8635277248013,0.717992760129679,0.3165665070796364,0.8036186105654873,11782.142857142857,0.7788801995568613,0.001706723942542343,-0.018428977425992255,0.07751657575863691,0.09534883720930232,1.0,98791.0,15.52,21455740.0,636478.0,258699.0,398809.0,10.766000000000002,0
2026-04-17,216000.0,612974,0.02857142857142847,0.02857142857142847,0.20325306568844326,71.95121951219512,2581.6221927845545,0.7012857490863421,0.3153873776320836,0.7887429305100735,11817.857142857143,0.780809164056747,0.004087090783958525,-0.028273969607047533,0.13220904149161372,0.07870370370370372,1.0,29610.0,4.83,6437962.0,612974.0,273212.0,441031.0,12.314000000000002,0
2026-04-20,218500.0,634774,0.05555555555555558,0.035545023696682554,0.29789250249898136,83.10810810810811,2542.0572175590496,0.6470847760200854,0.29121639336153754,0.8086687928012758,11725.0,0.820069159673088,0.005989179581579185,-0.01511006179957719,0.14743422312054255,0.05720823798626995,1.0,70184.0,11.06,15446495.0,634774.0,234028.0,387100.0,11.262,0
2026-04-21,221500.0,737464,0.047281323877068626,0.04976303317535535,0.2491504393571211,78.29861111111111,2558.683549761865,0.6301549251063155,0.28112690712834665,0.8301442738398305,10739.285714285714,0.9498787927694144,0.006043165939401796,-0.023217643881927597,0.09888714699639811,0.10383747178329572,1.0,27400.0,3.72,6028300.0,737464.0,198585.0,373006.0,10.432000000000002,0
2026-04-22,237500.0,1153226,0.13095238095238093,0.15012106537530268,0.24948160898706084,79.50819672131148,3433.455797297721,0.6305147566777628,0.30991798259471154,1.010466507529991,10303.57142857143,1.4794404808355393,0.006114217298980318,0.07734556350456678,0.11199643558616579,0.111578947368421,1.0,184784.0,16.02,43112203.0,1153226.0,127194.0,331612.0,9.804,0
2026-04-23,235500.0,878027,0.09534883720930232,0.16009852216748777,0.24483456014895721,73.39449541284404,3643.696783810121,0.6319460800583271,0.3240747278187168,0.9184956683106472,10107.142857142857,1.1097785611152249,0.0058222748122434,0.05523347325602801,0.05888866824245875,0.14012738853503182,1.0,75127.0,8.56,17548692.0,878027.0,282368.0,410769.0,10.23,0
2026-04-24,233000.0,1957754,0.07870370370370372,0.10952380952380958,0.2690631808278867,69.64285714285714,3386.187716179942,0.619019740835118,0.31934442779200434,0.8455308408699608,11035.714285714286,2.2590658281379157,0.003904928029001553,0.03288431900281297,0.0784427498768494,0.15450643776824036,1.0,184082.0,9.4,44294327.0,1957754.0,287311.0,387105.0,8.838000000000001,0
2026-04-27,231000.0,944178,0.05720823798626995,0.11594202898550732,0.28333333333333344,67.24137931034483,2873.1920524247043,0.6125956830016759,0.29807056348860245,0.7938774731437792,11142.857142857143,1.0564156086413723,0.0032157934352075035,-0.006457017115995445,0.029845748777208136,0.1341991341991342,1.0,119800.0,12.69,28231779.0,944178.0,443993.0,541577.0,9.752,0
2026-04-28,244500.0,786885,0.10383747178329572,0.15602836879432624,0.4424778761061947,78.35820895522389,3209.5796234946174,0.5704373897010664,0.25716462731476997,1.0101210281400808,11785.714285714286,0.8732524629984258,0.0050371272810365575,0.0643053465335457,0.12806468513080604,-0.03885480572597133,0.0,38414.0,4.88,9049546.0,786885.0,379009.0,591193.0,10.078000000000001,0
2026-04-29,264000.0,1607652,0.111578947368421,0.2571428571428571,0.397564849126522,86.74698795180723,4436.300860248459,0.5027696520873465,0.2931519176899713,1.1841016227094188,13071.42857142857,1.702278423217666,0.006135463753561776,0.06904658583033818,0.17630804298327196,-0.15530303030303028,0.0,76457.0,4.76,20185013.0,1607652.0,342296.0,602207.0,10.31,0
2026-04-30,268500.0,1479575,0.14012738853503182,0.24883720930232567,0.33250620347394544,86.33540372670808,5189.383051435356,0.46778799094849993,0.3373030106493547,1.1009064953158894,13928.57142857143,1.6049742023915778,0.005547718979890037,0.12112435146626521,0.07174821235248352,-0.18249534450651772,0.0,68370.0,4.62,18525462.0,1479575.0,234671.0,493880.0,8.058000000000002,0
2026-05-04,269000.0,1312071,0.15450643776824036,0.24537037037037046,0.28095238095238084,89.74358974358974,5339.021342953487,0.45834768881363525,0.3735225320877238,1.0065640477088333,14464.285714285714,1.398512721700103,0.005954907619029504,0.08326080453848572,-0.009098478463691606,-0.2007434944237918,0.0,157312.0,11.99,41796482.0,1312071.0,183241.0,487123.0,7.270000000000001,0
2026-05-06,262000.0,896925,0.1341991341991342,0.1990846681922196,0.2417061611374407,81.36645962732919,4611.787214057329,0.47814248257115755,0.3888964976421481,0.8737631789900625,14500.0,0.9396244969589815,0.004091492603757629,0.01786855090164363,-0.11317692901370657,-0.17938931297709926,0.0,73915.0,8.24,19269130.0,896925.0,302139.0,460353.0,7.788000000000001,0
2026-05-07,235000.0,1459627,-0.03885480572597133,0.060948081264108334,0.11374407582938395,61.79245283018868,2086.204782338684,0.6271572676398088,0.3805416338171461,0.5577106260716043,16000.0,1.4732339359558821,0.0022411132593025407,-0.16670109781050857,-0.24937694039793135,-0.0957446808510638,0.0,112183.0,7.69,26868520.0,1459627.0,299597.0,414468.0,6.8980000000000015,0
2026-05-08,223000.0,1107625,-0.15530303030303028,-0.06105263157894736,0.07990314769975781,53.53982300884957,-481.6422468249548,0.6527949508257723,0.3682822663129248,0.4085190152288514,16964.285714285714,1.1033519935669138,0.0019107976001990767,-0.2759295692493883,-0.19693031213145518,-0.0964125560538116,0.0,57940.0,5.23,13043122.0,1107625.0,343410.0,488237.0,7.460000000000001,0
2026-05-11,219500.0,654544,-0.18249534450651772,-0.06794055201698512,0.08128078817733986,51.515151515151516,-2397.8212198741767,0.6522592621776874,0.352615779498702,0.35183518869730185,16857.14285714286,0.6543893350806537,0.002004944793497554,-0.36788619103963793,-0.2725141259316146,-0.08428246013667429,0.0,40120.0,6.13,8872261.0,654544.0,244038.0,469720.0,7.554000000000002,0
2026-05-12,215000.0,690139,-0.2007434944237918,-0.07725321888412018,0.023809523809523725,48.51063829787234,-3863.450556384454,0.6481758776577954,0.34793410620957677,0.2911205080662945,17267.85714285714,0.694760512189056,7.658476701033479e-05,-0.3025397553540011,-0.280733801006964,-0.0902325581395349,0.0,72737.0,10.54,15732648.0,690139.0,210243.0,441470.0,7.856,0
2026-05-13,215000.0,416167,-0.17938931297709926,-0.06926406926406925,0.03864734299516903,47.16157205240175,-4673.8683251583225,0.6454000966959417,0.3396813667104179,0.28134387237502395,17732.14285714286,0.42188595950121055,0.0007804141147147448,-0.2416069269426825,-0.3117611201809394,-0.11395348837209307,0.0,41638.0,10.01,8848072.0,416167.0,170797.0,356895.0,7.5660000000000025,0
2026-05-14,212500.0,484510,-0.0957446808510638,-0.13087934560327197,0.004728132387706863,37.62376237623763,-5180.020206446208,0.6432020469402745,0.338675327375678,0.24832943669670865,17053.571428571428,0.5044132121885163,-0.0011064547352531706,-0.16134642775199814,-0.3326955459248897,-0.07999999999999996,0.0,89715.0,18.52,19025952.0,484510.0,154495.0,324618.0,7.920000000000002,0
2026-05-15,201500.0,505763,-0.0964125560538116,-0.2367424242424242,-0.04047619047619044,34.54545454545455,-5999.574634663553,0.6696778161416718,0.3494774344923492,0.12516233766996462,17496.428571428572,0.5336077742359582,-0.0007844849680682664,-0.09576974140740613,-0.27060264890356023,0.022332506203474045,1.0,44356.0,8.77,9098371.0,505763.0,204090.0,302150.0,10.086000000000002,0
2026-05-18,201000.0,537352,-0.08428246013667429,-0.25139664804469275,-0.06511627906976747,35.185185185185176,-6288.841596036285,0.6631194612223905,0.36504061031742463,0.14242657811582543,16775.0,0.5699160937299812,-0.0022727173678110946,-0.045137638942498115,-0.27230868434153255,0.06467661691542292,1.0,64552.0,12.01,12960898.0,537352.0,175709.0,288566.0,10.794,0
2026-05-19,195600.0,652263,-0.0902325581395349,-0.27286245353159855,-0.09444444444444444,34.1113105924596,-6528.943805067434,0.6680135912203085,0.38802853500841855,0.11307497525058463,17096.428571428572,0.6903524728176155,-0.0038745097659493855,-0.041628284922306524,-0.2688233524404061,0.05828220858895716,1.0,74036.0,11.35,14617578.0,652263.0,198623.0,312998.0,11.97,0
2026-05-20,190500.0,543953,-0.11395348837209307,-0.27290076335877866,-0.12814645308924488,23.786407766990294,-6691.617862516327,0.6696604413592939,0.418214983207131,0.10013073643172334,16910.714285714286,0.5784980085825042,-0.0053641097663285064,-0.032992399683048346,-0.28731127888080066,0.08136482939632539,1.0,52016.0,9.56,9883631.0,543953.0,182944.0,314297.0,12.132000000000001,0
2026-05-21,195500.0,523362,-0.07999999999999996,-0.1680851063829787,-0.11738148984198649,11.299435028248581,-6137.423856446202,0.6759918468601306,0.43988927190344923,0.18062570166491046,15653.57142857143,0.5630091614502422,-0.0056299860526710654,-0.0592241835397781,-0.3407713751998779,0.025575447570332477,1.0,102832.0,19.65,20153133.0,523362.0,190604.0,324675.0,12.042000000000002,0
2026-05-22,206000.0,529460,0.022332506203474045,-0.07623318385650224,-0.13263157894736843,16.931216931216923,-4797.9770203258395,0.6505053460333339,0.44869109221386694,0.3038487169042352,15189.285714285714,0.5893421087196274,-0.006409820601835037,-0.024981154597333965,-0.3554105350899076,0.03398058252427183,1.0,63154.0,11.93,12973932.0,529460.0,228884.0,337792.0,12.268,0
2026-05-26,214000.0,790629,0.06467661691542292,-0.02505694760820043,-0.09129511677282376,23.039215686274517,-3185.1735390695294,0.6697892971693096,0.4513072801697051,0.39350077055100807,14832.142857142857,0.8843510174305613,-0.004306494957560303,-0.0060347848068054155,-0.33399829873930487,-0.051401869158878455,0.0,187699.0,23.74,39753447.0,790629.0,218002.0,356590.0,12.9,0
2026-05-27,207000.0,711554,0.05828220858895716,-0.037209302325581395,-0.11158798283261806,23.039215686274517,-2435.5865344341996,0.6772675384583607,0.4579265563820864,0.338737846385205,14725.0,0.8555296264318514,-0.002737132648573004,-0.0733301080619968,-0.38230609739827104,-0.06908212560386473,0.0,173305.0,24.36,36383310.0,711554.0,353685.0,479737.0,15.246,0
2026-05-28,206000.0,697483,0.08136482939632539,-0.041860465116279055,-0.10822510822510822,30.921052631578945,-1877.8843061930247,0.677137175840795,0.46453797390842366,0.3425603148875223,13653.57142857143,0.8512358078903733,-0.0024272547552897095,-0.05406957052293704,-0.3456027625827388,-0.07087378640776698,0.0,178442.0,25.58,36635134.0,697483.0,424158.0,579006.0,17.848000000000003,0
2026-05-29,200500.0,1158750,0.025575447570332477,-0.05647058823529416,-0.179959100204499,33.81294964028777,-1752.5868197222126,0.6379124547172118,0.4669835425170323,0.30970603991633666,12739.285714285714,1.3828057370059224,-0.0048921875584141405,-0.05894287543291998,-0.4562917065957812,-0.1271820448877805,0.0,148529.0,12.82,29809497.0,1158750.0,539446.0,705432.0,21.052,0
2026-06-01,213000.0,935835,0.03398058252427183,0.05707196029776673,-0.19318181818181823,45.85987261146497,-752.1681010142761,0.6080435184379792,0.43291183125974025,0.45215615272951154,14225.0,1.163424943715922,-0.005732464546369553,-0.08588494851054529,-0.506664310982828,-0.1507042253521127,0.0,126936.0,13.56,27307960.0,935835.0,500276.0,751129.0,19.686,0
2026-06-02,203000.0,700044,-0.051401869158878455,0.00995024875621886,-0.24394785847299816,42.857142857142854,-689.8670428511668,0.6127493198233985,0.38130736279651295,0.36252482627358434,14564.285714285714,0.9146086217609865,-0.008475052680855688,-0.14509302216258568,-0.5777353217919885,-0.06699507389162562,0.0,136162.0,19.45,27634686.0,700044.0,453907.0,814911.0,20.012,0
2026-06-04,192700.0,664121,-0.06908212560386473,-0.014826175869120606,-0.2836431226765799,38.17603393425239,-1236.398836983808,0.6239822522873155,0.3113517164445611,0.22959594753850243,14614.285714285714,0.9060248268327664,-0.010953231114440576,-0.11899401340984672,-0.52905501808894,-0.02231447846393353,0.0,226830.0,34.15,43765967.0,664121.0,411627.0,763374.0,19.154000000000003,0
2026-06-05,191400.0,408005,-0.07087378640776698,0.0047244094488188,-0.2694656488549618,38.66809881847476,-1558.7081907273532,0.6235440784115672,0.22390189877415637,0.16570919626367708,14892.857142857143,0.5758233643958945,-0.010348352910641845,-0.06785615414371449,-0.37455380292219687,0.08934169278996862,1.0,59689.0,14.63,11380047.0,408005.0,489928.0,816899.0,21.112000000000002,0
2026-06-08,175000.0,480753,-0.1271820448877805,-0.1048593350383632,-0.25531914893617025,36.54822335025381,-2683.6773862170867,0.5932640685151002,0.2292468893096345,-0.11799312681628,15185.714285714286,0.7288381293589782,-0.009129307899109818,-0.010178430195914023,-0.25456619687516147,0.21714285714285708,1.0,88292.0,18.37,15489604.0,480753.0,422681.0,698146.0,18.922000000000004,0
2026-06-09,180900.0,637669,-0.1507042253521127,-0.12184466019417473,-0.18878923766816147,40.327237728585175,-2823.5149295079564,0.5992433115785979,0.23493239611057196,0.05953696345145944,15264.285714285714,1.0024385420436277,-0.006931444909486384,-0.07202650360461238,-0.26866789541439395,0.2520729684908789,1.0,109232.0,17.13,19630130.0,637669.0,374811.0,637909.0,20.032,0
2026-06-10,189400.0,2,-0.06699507389162562,-0.11495327102803743,-0.13712984054669708,47.10280373831776,-2166.199235693699,0.6314062803855364,0.22737678066914402,0.2611878535848076,14750.0,3.3146019651943596e-06,-0.006107429810196852,0.05465141796888362,-0.12544259911495215,0.15628299894403375,1.0,82476.0,16.01,15383892.0,515083.0,257213.0,620205.0,20.746000000000002,0
2026-06-11,188400.0,654863,-0.02231447846393353,-0.08985507246376812,-0.12372093023255815,48.97959183673469,-1645.0315111514892,0.629267090228776,0.22366957290371442,0.26302275462420716,14378.57142857143,1.0884869011009979,-0.006068019336196273,0.0790188238222378,-0.13952597062980365,0.1226114649681529,1.0,89948.0,13.74,16638419.0,654863.0,280000.0,566519.0,20.058,0
2026-06-12,208500.0,992137,0.08934169278996862,0.012135922330097193,-0.03023255813953485,55.50847457627118,113.78289668844536,0.7455839663302231,0.21585514798138908,0.7304472640114519,15564.285714285714,1.573757973584186,-0.004809188049233137,0.09387196906537953,-0.06587891248088784,-0.007194244604316502,0.0,193853.0,19.54,40004347.0,992137.0,281656.0,429637.0,15.976000000000003,0
2026-06-15,213000.0,459919,0.21714285714285708,0.06234413965087282,0.0023529411764706687,53.125,1560.3154210636658,0.7483222519441833,0.21652481811358198,0.8337473886114003,15600.0,0.7309631810190739,-0.0036131102106535806,0.07530531880144009,-0.06838271849363209,-0.04460093896713613,0.0,141924.0,30.86,30304002.0,459919.0,366277.0,563801.0,16.958000000000006,0
2026-06-16,226500.0,956649,0.2520729684908789,0.06338028169014076,0.12406947890818865,55.319148936170215,3306.0887854742195,0.7519156800944415,0.24863636373773623,1.0352993134570794,16778.571428571428,1.4678380639891526,-0.0017575774541427336,0.17430652862739082,-0.04053612307377019,-0.14525386313465782,0.0,115536.0,12.08,26434329.0,956649.0,425725.0,617433.0,19.456,0
2026-06-17,219000.0,452271,0.15628299894403375,0.07881773399014769,0.08955223880597019,55.08474576271186,3800.1980013783805,0.7647479769173179,0.26177614600976584,0.8463440407556934,16564.285714285714,0.6985030257792407,-0.0016506169998432574,0.009672363082941393,-0.08982415997658233,-0.10730593607305938,0.0,65533.0,14.49,14541135.0,452271.0,451313.0,623737.0,18.446000000000005,0
2026-06-18,211500.0,414563,0.1226114649681529,0.09756097560975618,0.0812883435582823,52.208835341365464,3475.2249362422076,0.7693121189182157,0.2637059180446671,0.6864166904097716,16350.0,0.6522377006584791,-0.0013495547052707613,-0.04481486000007173,-0.16517252631056367,-0.13475177304964536,0.0,98943.0,23.87,21008085.0,414563.0,322993.0,606794.0,18.142000000000003,0
2026-06-19,207000.0,611211,-0.007194244604316502,0.08150470219435735,0.08661417322834652,52.631578947368425,2837.434841535188,0.7669252881271142,0.2583971080494631,0.5876615203230113,16585.714285714286,0.9565656281105038,-0.0014361227953106903,-0.12152748413165482,-0.16910540821101328,-0.17971014492753623,0.0,126078.0,20.63,26133013.0,611211.0,280012.0,615789.0,20.168000000000003,0
2026-06-22,203500.0,401097,-0.04460093896713613,0.1628571428571428,0.04092071611253201,45.851528384279476,2094.3616794885975,0.7665613882211096,0.25590157742647035,0.513198286048996,15385.714285714286,0.6337939869708616,-0.0026114114367118413,-0.11113155391723872,-0.12528042633562952,-0.09140049140049145,0.0,92437.0,23.05,19178790.0,401097.0,290554.0,548014.0,20.386000000000003,0
2026-06-23,193600.0,396265,-0.14525386313465782,0.07020453289110007,-0.060194174757281504,45.89160839160839,911.0457311837768,0.7630362229204232,0.2593639028944827,0.3361049125482259,15000.0,0.632818101825162,-0.0037867162336810978,-0.0853496863619092,-0.10557427730760016,-0.10640495867768596,0.0,75115.0,18.96,15063034.0,396265.0,317458.0,498527.0,18.824,0
2026-06-24,195500.0,458394,-0.10730593607305938,0.03220696937697998,-0.08644859813084116,51.320754716981135,264.7974862608321,0.749259089495124,0.2560634065010264,0.38804351681683874,14735.714285714286,0.7519842579943461,-0.004204927126528091,-0.06294559692068458,-0.1390747865989841,-0.029156010230178997,0.0,79453.0,17.33,15292111.0,458394.0,293630.0,458106.0,20.200000000000003,0
2026-06-25,183000.0,516841,-0.13475177304964536,-0.0286624203821656,-0.1159420289855072,46.416382252559735,-930.527612047892,0.7732412212377591,0.2684828650493976,0.18221384282375333,15100.0,0.8616262639127933,-0.003961177701672036,-0.12001849870184389,-0.20120453615215161,0.07868852459016384,1.0,69754.0,13.5,13115746.0,516841.0,247005.0,472026.0,20.768000000000004,0
2026-06-26,169800.0,866962,-0.17971014492753623,-0.18561151079136695,-0.1757281553398058,47.719298245614034,-2449.8940318561945,0.8090862992305357,0.3014600281741749,0.023821197510714175,15185.714285714286,1.4251799902863231,-0.004180356210131908,-0.10887715590677394,-0.2033288781971324,0.18080094228504118,1.0,219176.0,25.28,36701490.0,866962.0,224322.0,442837.0,18.694000000000003,0
2026-06-29,184900.0,623798,-0.09140049140049145,-0.13192488262910795,-0.0778054862842893,51.62337662337663,-2281.0918857954325,0.875744725410527,0.30835135166996,0.29340887241693564,15378.57142857143,1.0726104400683014,-0.0019148796451692318,-0.012416950853895603,-0.06819027227273255,0.058409951325040455,1.0,59311.0,9.51,10592718.0,623798.0,368383.0,535935.0,19.624000000000002,0
2026-06-30,173000.0,485861,-0.10640495867768596,-0.23620309050772625,-0.187793427230047,43.522906793048975,-2780.905128588429,0.8665408775930464,0.32120292906201614,0.14197407161493686,15614.285714285714,0.8690502328638792,-0.003722226318585986,-0.13963825310964728,-0.1523034486194862,0.07745664739884384,1.0,65584.0,13.5,11518922.0,485861.0,348241.0,502809.0,16.916,0
2026-07-01,189800.0,491669,-0.029156010230178997,-0.1333333333333333,-0.06502463054187191,50.49157303370787,-1835.6873109186954,0.9312137732297424,0.32115318657756264,0.4197660926630438,16057.142857142857,0.8961391773481393,-0.00220730290485438,-0.009369799800409528,-0.008434204959201441,-0.10906217070600632,0.0,58324.0,11.86,10781588.0,491669.0,344071.0,493278.0,15.824000000000002,0
2026-07-02,197400.0,724151,0.07868852459016384,-0.06666666666666665,0.024390243902439046,45.72748267898384,-617.2405037748358,0.9235867940816389,0.32080274783342716,0.5374755210663589,15414.285714285714,1.312690563287858,-0.0004390149572061075,0.22226824632184305,0.1391342246339068,-0.1864235055724417,0.0,91194.0,12.59,17970576.0,724151.0,183219.0,472149.0,14.73,0
2026-07-03,200500.0,419619,0.18080094228504118,-0.03140096618357491,0.04754440961337503,45.13618677042802,422.8152744114195,0.9239484432146755,0.32047400213433314,0.57964137802557,15307.142857142857,0.7598562712556818,0.0006165921781080552,0.2191866345560628,0.056397936304872553,-0.10773067331670827,0.0,66688.0,15.89,13207657.0,419619.0,215102.0,493589.0,14.548000000000002,0
2026-07-06,195700.0,509298,0.058409951325040455,-0.03832923832923829,0.11828571428571433,37.14524207011686,791.4143434557245,0.8688848093499548,0.3032959313288659,0.485824834944319,14485.714285714286,0.9198717737420822,0.000580532140390444,0.0993074630169406,0.042538940653648716,-0.13132345426673475,0.0,63322.0,12.43,12541811.0,509298.0,216206.0,341101.0,12.670000000000002,0
2026-07-07,186400.0,763050,0.07745664739884384,-0.037190082644628086,0.030403537866224406,36.59539473684211,430.85150265270386,0.8834914975813083,0.29768302102182503,0.32215386679357666,14864.285714285714,1.3627571968688998,-0.0012065400454028818,0.17421501464571543,0.08482170717506166,-0.11266094420600858,0.0,86629.0,11.35,15914166.0,763050.0,221204.0,345112.0,13.254000000000001,0
2026-07-08,169100.0,709515,-0.10906217070600632,-0.13503836317135554,-0.10718057022175287,33.86605783866058,-879.3579053804142,0.9292351902434778,0.32365386095714627,0.07860632516123009,15757.142857142857,1.1916477587208674,-0.0021115203278497807,0.018189175103062172,-0.04457016199054531,-0.008279124778237779,0.0,153029.0,21.57,26190745.0,709515.0,216639.0,366157.0,12.824000000000002,0
2026-07-09,160600.0,576242,-0.1864235055724417,-0.12240437158469941,-0.14755838641188956,32.8655834564254,-2152.504365716957,0.9436363377191315,0.3630228269753742,0.020878469221553814,15707.142857142857,0.9742447532915982,-0.002012921533140255,-0.1398524407998345,-0.08675943392150753,-0.00996264009962644,0.0,124514.0,21.61,20310200.0,576242.0,302980.0,460862.0,14.766000000000002,0
