Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2018-05-31,6.235024929046631,0.0187847023136265,0.02575488419872629,0.11504539259277946,39.1941446896064,-0.0006417777127541435,0.2883651945872932,0.09891946428130617,0.6599766003722141,0.15770451112239675,0.8621843675269749,0.04785709800763005,0.01660853164545628,0.06699229797992334,0.058368688098888066,1.0
2018-06-01,6.369274616241455,0.04009055886813084,0.04064959764953291,0.10639678676750686,54.53172303014904,0.00825287696961853,0.28088310763896973,0.08510704802174633,0.8824028015002768,0.1508100709626246,0.7380270516171888,0.04691065335866984,0.022594279791052774,0.04062783687169502,0.02965591120445632,1.0
2018-06-04,6.548026084899902,0.06245989819509101,0.07755493489922238,0.10856634781465879,61.4230784864377,0.023868902114819776,0.2829458552936762,0.09149795013431924,1.112406833192096,0.15793137721638809,1.0996958649555444,0.051836642442273595,0.03924045456712877,0.053523247443261646,0.000905972427154067,0.0
2018-06-05,6.553464412689209,0.06629370674944846,0.0859563865232349,0.0665671103423775,80.10463257229222,0.03176429239389569,0.25123448980400337,0.10380705969372002,1.0147681574510294,0.1395098685678374,0.688392272809391,0.044608683830529294,0.03367461813861827,0.015274731409441245,-0.018485680364498047,0.0
2018-06-06,6.555442810058594,0.0480650824100155,0.09317673417211814,0.05956079559699634,79.8768456574295,0.03411344698350194,0.2510851631791471,0.11383898982864803,0.9448640637195634,0.13686748743183955,0.6604686005477167,0.041204837212960976,0.0176742545817834,0.0014424318233290379,-0.010710908540736863,0.0
2018-06-07,6.499813079833984,0.04246785759489202,0.062050305971335984,0.02847197197831619,73.36232871482524,0.02910901435993382,0.24429183273391375,0.11920420361188219,0.8374640203419607,0.13715667660315528,0.6706313607763936,0.020112170364478432,0.01654114531492845,-0.011741009064430763,-0.022023394157006937,0.0
2018-06-08,6.484485626220703,0.018088560616535965,0.05890429998890401,0.00888847310248142,76.02244681207185,0.022263488169360163,0.23758563392565998,0.1212598542716779,0.8076033011517104,0.13393218630167938,0.694233174490856,-0.008543178328517698,0.006018703123278346,-0.02359505401543549,-0.043197887601927,0.0
2018-06-11,6.443445205688477,-0.015971359590731482,0.04549096911028516,0.024559849844169035,76.11612134995518,0.012931169521934627,0.22462563948792008,0.12411708652402717,0.7373810991110763,0.12301124892020063,0.5625143611036449,0.011534789553957925,-0.02300093906900924,-0.01016316296136699,-0.08249556497339872,0.0
2018-06-12,6.4919023513793945,-0.009393819426350203,0.05627713621279051,0.028909592105486936,81.2284700505172,0.008211445946835982,0.2256230848105118,0.1281884664664741,0.7784638575424765,0.11923812660810215,0.6914789668286819,0.007092516015208661,-0.01802584161075882,-0.010553043670669116,-0.07841415619487035,0.0
2018-06-13,6.487453460693359,-0.010371435055601785,0.037195143473756076,0.06923877942529844,77.25609751783462,0.003235168121287907,0.17004060584681513,0.12767263560313094,0.7469550406725595,0.11270403768325846,0.7859902755177025,0.02074217779695564,-0.011211564995699086,0.02243687046298759,-0.10167696470813758,0.0
2018-06-14,6.598955154418945,0.015253065490845374,0.058368688098888066,0.08562685110043278,80.3921771946058,0.00575127358125177,0.17675753373944167,0.13026683836739003,0.8449437605985493,0.1173660829042362,1.013938064365223,0.01785526976005869,-0.0012458294431818562,0.036596635516959575,-0.0975982967570228,0.0
2018-06-15,6.55816125869751,0.011361831411714762,0.02965591120445632,0.07151100971238056,75.22093399863141,0.0030993042830124162,0.18014677278226315,0.1307464874793015,0.7668436311108133,0.11904377093227358,1.029855959303226,-0.002431668363215511,-0.0018315487917894835,0.022217256080020453,-0.10691388880224406,0.0
2018-06-18,6.553958415985107,0.017151260974341165,0.000905972427154067,0.07853116995898501,76.47620621548133,-0.0003248019603577512,0.17648127155072588,0.12766467648718532,0.7377018781709919,0.11688926102020421,0.8618910276415354,0.0002605394830317298,0.00578045113975767,0.02513549478632293,-0.0861969754479689,0.0
2018-06-19,6.432319164276123,-0.00917807814694116,-0.018485680364498047,0.06588174387218104,61.33204510974252,-0.011547148354742465,0.19020681881945553,0.11805998049818095,0.5683793300705882,0.12628417566899472,1.4472709863683115,0.0012518250377804296,-0.012007828773186402,0.021041601955727796,-0.089672221113957,0.0
2018-06-20,6.485228061676025,-0.0003430312110626055,-0.010710908540736863,0.0814678181535391,65.32416147210826,-0.015903413270049432,0.18748617658032737,0.1038385480277087,0.6202709069881615,0.1269022891641017,0.9160965733954932,0.020679439955480827,-0.011493357774559398,0.026842624438144336,-0.07464455925877478,0.0
2018-06-21,6.356665134429932,-0.03671642166362743,-0.022023394157006937,0.03866035346835939,49.222291106167674,-0.027272649528989085,0.19478828730839318,0.0952399766338339,0.40117221345503484,0.130186885343543,0.8999703110629591,0.003106605383864647,-0.03052010731555599,1.346661674195282e-05,-0.03803811192543516,0.0
2018-06-22,6.20436954498291,-0.05394678474021919,-0.043197887601927,0.013161871056786234,28.089429905632855,-0.04389388938369078,0.2154854108735329,0.09066239870333827,0.12771689618771875,0.1302575201650165,1.087262480629318,-0.015615265231815667,-0.0470325797303941,-0.022987657201017697,-0.006774465615279279,0.0
2018-06-25,5.911889553070068,-0.09796657564213906,-0.08249556497339872,-0.04075739906105391,20.055327805003984,-0.07178186850183643,0.27296999774058867,0.1101763563624652,-0.20339540324162014,0.15143148267412654,1.5928612440191388,-0.035935878226537876,-0.07021141973151623,-0.05396181758971086,0.05909140659991419,1.0
2018-06-26,5.982845306396484,-0.06987741845521767,-0.07841415619487035,-0.026549944131269543,24.89145916849067,-0.08191246196192745,0.2773728657514676,0.1202120175225546,-0.04266958707601347,0.15499869501257274,1.1286182272395182,-0.018349289018955384,-0.04865444852624268,-0.04886293465107672,0.0228935574390432,1.0
2018-06-27,5.827828884124756,-0.10136870612710158,-0.10167696470813758,-0.06826371052467672,22.895801238222177,-0.0946163289245576,0.28113589494087804,0.14389077319162988,-0.1005107794834282,0.1632987247531949,1.0618479427532455,-0.0361902353902106,-0.058134205672423,-0.06593604109535034,0.06579858700524954,1.0
2018-06-28,5.95490837097168,-0.06320244262706187,-0.0975982967570228,-0.0449262932005281,30.40610347854806,-0.0900487645226537,0.2950177661629336,0.15499059248583794,0.08428204612648797,0.16600068530115733,0.8054386625427129,-0.018669896236550687,-0.03607015028340954,-0.05319813746323632,0.035124021207608935,1.0
2018-06-29,5.8570027351379395,-0.055987446802852836,-0.10691388880224406,-0.0804286063906301,29.17830191266684,-0.08904802639205028,0.285253944528023,0.17131601371544758,0.055813283312258176,0.17271137417519228,0.938115915065955,-0.035870075928311596,-0.032261423874740736,-0.0746001248466478,0.04769965053396863,1.0
2018-07-02,5.98902702331543,0.013047853745052462,-0.0861969754479689,-0.0853690951038748,33.1455261902905,-0.07545881715695653,0.27758247454012097,0.17593936739469035,0.20963491648536317,0.18281270990687215,0.8851756131855945,-0.04137085187002254,0.008310714934626429,-0.08027210915635719,0.04726701645713738,1.0
2018-07-03,5.855518817901611,-0.02128192891077152,-0.089672221113957,-0.10650024946136794,30.506371901091455,-0.0714654444166143,0.28396965704088184,0.18431195739605954,0.13604277882635032,0.18941743027766028,0.5631556457913514,-0.05385590480750002,-0.01348467331227765,-0.08880027278908353,0.06274262692251975,1.0
2018-07-05,6.00114107131958,0.029738722711460053,-0.07464455925877478,-0.08455595675222727,31.939101820716232,-0.055719557299924644,0.30331375172030806,0.18412010827502076,0.28470524248717677,0.18816371733948026,0.7806653919694073,-0.05479072367360527,0.010753017229048423,-0.07118531733142497,0.03831412905765896,1.0
2018-07-06,6.114869594573975,0.026862079756265533,-0.03803811192543516,-0.05922377775051979,37.17275449729726,-0.035341234485157996,0.31367016337604686,0.18158198749162796,0.3985759595808815,0.19286120153304712,0.7626239335946506,-0.041318671485091496,0.0022461637509876287,-0.06620738284223293,0.014393615127359594,1.0
2018-07-09,6.1623382568359375,0.05213170208478779,-0.006774465615279279,-0.049679710612994255,38.94475304263034,-0.017275655786793263,0.3159345333379349,0.1780775613048286,0.45376965265125974,0.1950333599268406,0.7877306058796204,-0.027662825336529195,0.019389947824655307,-0.06415754571892485,0.0006419383194462558,0.0
2018-07-10,6.261231422424316,0.04545052110287506,0.05909140659991419,-0.028278937346017274,45.107444845797325,0.0017144785967077997,0.32212556754743565,0.17510448386101554,0.552328759964242,0.18788122858636788,0.9219392848015332,-0.014594208040774381,0.020144218203438147,-0.04123858805472924,-0.017926845632779354,0.0
2018-07-11,6.119813919067383,0.045136068960749176,0.0228935574390432,-0.05731577774470853,40.05382645174503,0.00494863922186467,0.328926395831875,0.17038771293301783,0.4374159646313378,0.19118351188976815,0.9353347789349378,-0.028918654731765026,0.016620894544974618,-0.05897987089285317,0.017533336761678564,1.0
2018-07-12,6.211291790008545,0.03501846002142983,0.06579858700524954,-0.04256857831166605,45.96156739984655,0.012989280446910945,0.33485008245596976,0.1645607051915335,0.5387171721140083,0.18782824642491308,0.8785270582611415,-0.014662533772683894,0.0037139148544673706,-0.05922979474530521,0.014369082566490166,1.0
2018-07-13,6.164068698883057,0.00804581414994332,0.035124021207608935,-0.06590232019453413,48.81104478997709,0.014739850329462997,0.3275316938900458,0.1516705717573108,0.5148421198733979,0.18111758713493062,0.642980910609336,-0.028722296435384043,-0.009849979547216892,-0.07426974789486784,0.010829435996271064,1.0
2018-07-16,6.136379718780518,-0.0042124493939657,0.04769965053396863,-0.06431399340137,57.849252471199904,0.013669183817321781,0.32738248517978463,0.1386976668811708,0.5085224947121278,0.15856615403550117,0.5291426447571813,-0.02400888423150449,-0.010597021514883176,-0.07197438869942507,-0.016398266801078365,0.0
2018-07-17,6.272110462188721,0.0017375239837711387,0.04726701645713738,-0.043004232847886126,59.67581251828272,0.021284257238449768,0.3394109823817061,0.1250297000154239,0.7054354040023271,0.1631400515289386,0.9717550873204606,-0.008878288134473222,-0.01062456482184393,-0.05695671980467509,-0.034806218753252405,0.0
2018-07-18,6.222909450531006,0.016846187290500803,0.06274262692251975,-0.03255586490610396,64.22207574634038,0.022093765745342636,0.3345639532046022,0.11672502597113055,0.6660746773610706,0.15144934416701578,0.7781451199729146,-0.002142315815071405,-0.0010152934072404918,-0.04923421571972941,-0.02077861752298993,0.0
2018-07-19,6.231069564819336,0.0031841644990187046,0.03831412905765896,-0.039190371478008634,60.87205949491794,0.02220553912669845,0.3328099918897727,0.1033607718871464,0.7210806649657158,0.14567460710946353,0.6733928256208729,-0.004995957570814058,0.003007797303766324,-0.044817819156085625,-0.005594643198775562,0.0
2018-07-20,6.202884674072266,0.006297135396340137,0.014393615127359594,-0.024192002741301732,64.40779367196168,0.019504062075206028,0.3261770761794068,0.09679261873707132,0.701577654773676,0.13843414932690049,0.6478078159269264,-0.002074153222457409,0.007035673594837477,-0.0380971878240709,0.004822809767725422,0.0
2018-07-23,6.166294097900391,0.004874923080186777,0.0006419383194462558,-0.006136876084905207,58.02189256210474,0.014600025135808341,0.3154568547886591,0.0959045205922892,0.6440432628674889,0.13574987643641018,0.8959480560223024,0.0007948392620613642,0.0002437165612800829,-0.025512124222071275,0.018523845669881744,1.0
2018-07-24,6.148987293243408,-0.019630261566271456,-0.017926845632779354,0.04010523844279423,64.8412157176328,0.009769912886356438,0.2626390892812013,0.0924168446880603,0.5974098814372308,0.1348139238557184,1.1045665926385069,0.007686801507380325,-0.017803415198276218,-0.0008878382411185992,0.033131139174777724,1.0
2018-07-25,6.227114677429199,0.0006757654006734892,0.017533336761678564,0.04082829465297344,62.26518521969361,0.011307457038462067,0.26300258002278715,0.09251550517405929,0.713787405649412,0.1340015851322342,1.0193304550815114,0.004110862728985865,-0.009229497552399657,-0.008183671987299634,0.026005409517240174,1.0
2018-07-26,6.30054235458374,0.011149416491295305,0.014369082566490166,0.08111313490117644,60.53882854510555,0.016429827950719594,0.24297002189323993,0.08573052713309548,0.8245646327719457,0.13251814506035023,1.0603413975513825,0.021365919815531598,0.007714356907041475,0.02643271596889507,0.006357130126362298,1.0
2018-07-27,6.2308220863342285,0.004503938688194431,0.010829435996271064,0.046333830543479504,53.79138699596578,0.014357761321770489,0.2390382809406245,0.08231017570704298,0.6721417549698679,0.13624434034800018,0.9702048392669242,0.007314414455118934,0.015089380412195319,0.015183816068160993,0.01099121518581847,1.0
2018-07-30,6.0357537269592285,-0.021169987819038782,-0.016398266801078365,0.030519192137115958,38.718503323651774,-0.00014716480393415712,0.25950644431313424,0.07176323585610862,0.23511988212137067,0.14346718341558962,1.1273478408344109,0.00852742950592189,0.00584781712051663,0.014581054056691523,0.049113071188072066,1.0
2018-07-31,6.053802013397217,-0.015479830304866993,-0.034806218753252405,0.01081561158926414,46.23200815671964,-0.008083452327128513,0.2476199940129196,0.069006604908982,0.2595458402659183,0.14274318123501978,0.952292170218017,0.0068453478702956705,0.006071621918297798,-0.002940250300196512,0.06767142340546739,1.0
2018-08-01,6.093605995178223,-0.021439894584709074,-0.02077861752298993,0.04066030435231904,42.861316233234696,-0.010079789649400641,0.23290498877938642,0.05262040704410455,0.2712388330213766,0.14067694453015195,0.9412447337218396,0.01804648864694136,0.006919079509098647,0.013387330955088705,0.05116267677724884,1.0
2018-08-02,6.196208953857422,-0.016559431689307513,-0.005594643198775562,0.032505131977333956,51.826852451640704,-0.004217772085141595,0.2240670511831554,0.046072361733109794,0.5653651263022307,0.14987759031958214,0.9006074895885168,0.017124659874796055,-0.010256693689529861,0.003999001872111219,0.027212662200740034,1.0
2018-08-03,6.232800006866455,0.00031744134318412165,0.004822809767725422,0.01928584256271404,55.42562360004593,0.0020593009848451933,0.21535807533261198,0.04564774552437032,0.6746547226775831,0.14952442610776195,0.7255986439383216,0.01522779389986173,-0.009322702852573528,0.0032071021882029704,-0.028877459628774194,0.0
2018-08-06,6.280517578125,0.04055232573067258,0.018523845669881744,0.019177675155687135,50.52508313592955,0.008972843099771756,0.2153141488702441,0.04755461985853659,0.8095355134786804,0.14129499942945323,0.7142955493013599,0.013043656528116898,0.010450074645318441,0.005836093213115623,-0.02436748360058305,0.0
2018-08-07,6.352710247039795,0.04937529059937651,0.033131139174777724,0.01461035672437383,57.880636491123234,0.017464385009546748,0.21168013128408825,0.0521634281860765,0.991260128530806,0.1401647995425272,0.9044157063623591,0.010756644784468028,0.02175851327508549,-0.0014299512718920493,-0.01412727351472487,0.0
2018-08-08,6.3890533447265625,0.04848481338999,0.026005409517240174,0.04399470788160986,59.27433576792719,0.02417220521052343,0.19322695403689163,0.05780484457110642,1.0061222054489802,0.14297269311373345,0.9355949434323805,0.024459780862691183,0.024995358841771065,0.021741384481023696,0.017026355164516005,1.0
2018-08-09,6.340595722198486,0.023302436928176462,0.006357130126362298,0.020817558820524162,57.89629099809539,0.02394351098239804,0.1900782773450177,0.0608485272001254,0.8350481915561873,0.14306097764487452,0.7480558896035319,0.012475326460150482,0.011884599692682851,0.012144174639849181,0.040474030872530875,1.0
