Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,inst_net,foreign_net,foreign_net_3d,foreign_net_5d,inst_net_3d,inst_net_5d,foreign_net_ratio_5d,inst_net_ratio_5d,smart_money_aligned
2015-04-07,19521.59375,186977,0.03141351153417227,-0.031941021470352715,0.03412072295962765,48.42106311432147,-58.95408796687718,0.329610891927906,0.09804031000445351,0.5233522208588646,619.3401815358318,0.7871908711675245,2.9097438875512904,0.028473819362143216,0.00275184437271192,0.022842693427630678,1.0,-2860950,-686026850,-334238500.0,-1380008700.0,277312900.0,684134550.0,-0.014885322223807453,0.007379347116572172,0
2015-04-08,19224.3125,220847,0.03466665096895194,-0.010204015960870172,0.015706807363270903,43.877567848809306,-67.00824426889204,0.3351239329772603,0.09517650585825811,0.3557792851087037,640.5746244745226,0.9183314292129833,1.5636733063577792,0.019477684351387303,-0.023887734041560416,0.02577312989086078,1.0,-985804100,369977500,-950892450.0,-2114357200.0,192244800.0,597419400.0,-0.022517933291724346,0.006362524835624739,0
2015-04-09,19224.3125,125324,0.026455171018540113,0.002584064605587688,-0.015228328885801168,40.21738152398442,-70.73914811383679,0.3152627568481193,0.09601841120526694,0.3648827934795959,637.035397973066,0.5460781190971785,0.6595170646162147,0.011768555136747016,-0.06002717232781496,0.03350513997574689,1.0,16580850,-42543000,-584803950.0,-650287850.0,-1062845150.0,-711352150.0,-0.007260196947744478,-0.00794195479463667,0
2015-04-10,19125.21484375,292928,-0.030150856794448844,-0.025252563461397592,-0.022784961715695662,36.66664476695421,-77.72769301350073,0.3154360476609163,0.09733542444837151,0.32600060913991696,605.1838602084414,1.304618728329878,-0.029066662775937835,-0.0508507447933193,-0.07413478656992056,0.0259067759655478,1.0,-106943300,-81690550,-358592350.0,-623457950.0,-972084200.0,-776978450.0,-0.0071257096582335875,-0.008880346854834978,0
2015-04-13,19273.859375,257368,-0.022613018790913153,0.020997447562251192,-0.01518987468096411,40.000026279643436,-70.40422837320907,0.316954239795535,0.09757817303647108,0.4124984132961914,594.5665351768506,1.1327916618984322,0.15868629539386325,-0.04826249948969352,-0.07134057350193146,0.010282709660996536,1.0,-193347800,234606050,245743950.0,-709037500.0,-1076166550.0,-1153207600.0,-0.00801522146777791,-0.01303628413493594,0
2015-04-14,19967.51953125,407442,0.022842693427630678,0.05497377417526339,0.020253132975896815,56.17977577855652,-19.55209213146327,0.34253549517893184,0.10032702317261619,0.7601298105383166,583.9493431129792,1.7057617320781604,0.4559199871605948,-0.00875915924693449,-0.02004911448626645,-0.007444218491554189,0.0,141630800,-272435150,110372500.0,-205676850.0,-283710250.0,-1272375300.0,-0.002207105287973363,-0.013653778988333856,0
2015-04-15,19719.783203125,248114,0.02577312989086078,0.06133324895811665,0.002518974974084376,56.17977577855652,-4.115942017425198,0.34553807956884175,0.10057100767268996,0.6316312681825041,580.4102585625149,1.0261521692422764,0.12004358066428478,-0.003703454359800906,-0.04259429474832621,0.0,0.0,176451950,-150847950,-119519650.0,207914850.0,-158660300.0,-1127883550.0,0.0022035880182783075,-0.01195388726102634,0
2015-04-16,19868.42578125,192823,0.03350513997574689,0.060846695202345646,0.002500082534554915,53.01207279773552,13.618322465336803,0.34553283339747154,0.10097382248692824,0.7054579910262945,562.7148992292069,0.8026302151733129,0.08758742797123387,-0.005851293671918167,-0.04755653826542039,-0.0024938477094526013,0.0,221033350,-224886850,-188677050.0,-312910600.0,124734950.0,34372500.0,-0.0033378076441877447,0.00036665038912022556,0
2015-04-17,19620.6875,263590,0.0259067759655478,-0.005025192321044147,-0.024630672922648977,60.273937836144896,6.536201724911308,0.34383771350164954,0.09645042072617929,0.5964521808594533,548.5585562454463,1.1115857693068392,-0.2052610550831131,-0.0007916903206384163,-0.07678948105276096,0.03282827277331646,1.0,-104248800,-329689400,-648169950.0,-495254450.0,539116100.0,238825000.0,-0.005361879031739965,0.0025856421073153345,0
2015-04-20,19472.046875,133948,0.010282709660996536,-0.012562832236702293,-0.04146343597366664,57.33330179778884,-9.419808442450062,0.342086181360258,0.08691657789969168,0.544081383950626,537.941297409349,0.5889275137896611,-0.3670395713852036,-0.012486162349998997,-0.09553420965187931,0.007633538782758187,1.0,71416500,331870450,-705424200.0,-743253300.0,293236500.0,241519500.0,-0.008415666379214894,0.0027346633187835044,0
2015-04-21,19818.876953125,197980,-0.007444218491554189,0.015228428935265548,-0.017199004110668215,66.66661410742583,1.5398922446181018,0.34837611415214914,0.08142394797464866,0.7778735504043733,534.4021894991927,0.8582570939080133,-0.24449973245636303,-0.023104471185174336,-0.06786108114358524,-0.02999990637871386,0.0,-16414250,518279600,-222705800.0,-645988900.0,188201050.0,506283800.0,-0.007213480782208407,0.005653453893160462,0
2015-04-22,19719.783203125,254249,0.0,0.02577312989086078,0.015306124501222707,63.5135048752216,0.33398675373149445,0.32179184563507157,0.08284748141098672,0.7019694918382136,548.5585333434374,1.1346387494602914,-0.2249359651779863,-0.011287916791618446,-0.034174654957029205,-0.02763821111195741,0.0,-55051250,668330300,520460650.0,144725850.0,-49246550.0,348238750.0,0.0016622588236805404,0.003999720401952946,0
2015-04-23,19818.876953125,164036,-0.0024938477094526013,0.030927735549710844,0.033591719422063404,51.785699201756984,4.213232580452257,0.31791193464210643,0.08418210360795753,0.739337002566354,502.5503214991292,0.7341546900398862,-0.05197394870145533,-0.018153463249844237,-0.04099190190214497,-0.047499991376986794,0.0,506743500,-51052850,1518480350.0,963904100.0,-49000.0,116735550.0,0.011088988195006222,0.001342954279256161,0
2015-04-24,20264.80078125,1661548,0.03282827277331646,0.05958552344693846,0.03282827277331646,58.46150207437173,33.20067877924589,0.3172473353383885,0.09215876927132784,0.9489517955810824,576.871040668916,5.566128232318757,0.7421604326903606,0.0252238646426306,-0.03648551899593766,-0.10513448021883698,0.0,-1135995850,715236900,1135557050.0,1137738100.0,435278000.0,402445700.0,0.009686565287033993,0.003426374266218294,1
2015-04-27,19620.6875,667376,0.007633538782758187,0.017994741906743883,0.03937003311857823,51.35134127333338,6.76659585773649,0.3077321579761074,0.08778555819673542,0.5723715766902485,587.4882802299313,2.0930562228793006,0.6120466976537806,0.002588573080791967,-0.02343660987693741,-0.07070701842124538,0.0,-444563050,-1486186450,1332514350.0,2182664400.0,-684303600.0,-629301350.0,0.01737356869760902,-0.005009111907319833,0
2015-04-28,19224.3125,327442,-0.02999990637871386,-0.03722079901245867,0.015706807363270903,50.0,-37.22425360906186,0.3177294273438921,0.08444474702594935,0.3255875079156084,594.5664512534955,1.0071542146258237,0.25751566458709907,-0.03134264052054103,-0.03654126887638265,-0.04639175571948284,0.0,-1043307300,-373418450,-822002400.0,364607500.0,-1073815400.0,-1145280900.0,0.0028462788746262823,-0.00894054244957379,0
2015-04-29,19174.763671875,264905,-0.02763821111195741,-0.02763821111195741,0.03199989656327262,49.35062874004723,-67.6947935513208,0.30986749932873886,0.07353354081762062,0.24484178747164462,594.5664485442596,0.813017611826559,0.289092784126737,-0.027050489806872302,-0.024289356013386776,-0.0439275704078409,0.0,-354080900,-792571400,-1144368000.0,-527090550.0,-2623866200.0,-2172173950.0,-0.00410116094289475,-0.01690114718412882,0
2015-04-30,18877.48046875,412216,-0.047499991376986794,-0.04987538134174496,0.007936561733998815,46.91360127543894,-103.74928829364436,0.31477750684399197,0.07012145087373818,0.010236370193014875,619.3398139931999,1.2119057919469016,-0.045365553862610764,-0.026224671900093033,-0.04041069990937207,-0.005249413622175014,0.0,-1365314950,61128300,-2652176300.0,-1987992250.0,-1841951250.0,-2471203600.0,-0.014842022979333706,-0.01844959939748869,0
2015-05-04,18134.271484375,305355,-0.10513448021883698,-0.07575759084002531,-0.08040208669731941,37.63438125598975,-169.63513751494642,0.27979391778574336,0.09517529509784485,-0.22060564818524625,654.7307422933752,0.8988058602301036,-0.34294143588976256,-0.09236937801674494,-0.12284321598047365,0.054644784612871034,1.0,74958150,-397579600,-1104861550.0,-1875811100.0,-2762703150.0,-4343262050.0,-0.014072123853335942,-0.03258266330500644,0
2015-05-06,18233.3671875,187500,-0.07070701842124538,-0.06361322440581896,-0.07537689437627526,28.395062930025077,-196.62430653594225,0.28150610149402877,0.11027897633139139,-0.043217568819689,633.4962291917275,0.5537533550069935,-0.25065364366969733,-0.04616056274549718,-0.10379224349051219,0.04891294334605467,1.0,-43836850,404843650,-1129022700.0,-2988627600.0,-1644437700.0,-3132308050.0,-0.022543231377832294,-0.02362701365596593,0
2015-05-07,18332.462890625,112903,-0.04639175571948284,-0.07499991376986803,-0.06091361569159792,32.05130796808844,-197.370826556124,0.2822829605485193,0.12076943471889118,0.07034038948769841,626.4180601354785,0.3371298500692904,-0.11349745298857106,-0.020005055743946176,-0.08239350122030631,0.0351350133349726,1.0,-206647800,-50960650,68392350.0,-1097597500.0,-1334193650.0,-2731581850.0,-0.008379062986033761,-0.02085290497897146,0
2015-05-08,18332.462890625,71729,-0.0439275704078409,-0.07035170205523111,-0.04639175571948284,29.333343144401937,-187.5040370042454,0.2786766479910532,0.12966322491819457,0.11671361632974095,622.8789748666661,0.21906078326697997,0.007067710103801694,-0.017273474084734897,-0.05914391408758235,0.04324306874939343,1.0,-170558400,142248000,-43696600.0,-775139700.0,-175526500.0,-1894922350.0,-0.006052837299229849,-0.014796889746744075,0
2015-05-11,18778.384765625,169061,-0.005249413622175014,-0.05250005789737433,-0.023196030254657996,39.24049053856552,-142.61721210278714,0.29419649113185864,0.13196679541994477,0.30709927684862165,622.8787714798187,0.5128878775058918,0.11117802968721513,0.008755127696386311,-0.04190035031036199,0.026385368899352724,1.0,-495192550,-152205600,496131000.0,159679700.0,-421043050.0,-1711399850.0,0.0012394833193392462,-0.013284416032812487,0
2015-05-12,19125.21484375,196254,0.054644784612871034,-0.056234746632910504,0.0,45.783109069528436,-84.13230253351395,0.3016387135771777,0.13196679541994477,0.44349321938533875,640.5741935339372,0.6042452714730152,0.5031947441499818,0.07127524251952888,-0.004315634806434154,0.007772175761914468,1.0,324386400,468041950,-60918250.0,-53654200.0,-872398750.0,-841277450.0,-0.00042254481620400115,-0.006625342013986245,0
2015-05-13,19125.21484375,131261,0.04891294334605467,-0.025252563461397592,-0.007712234916625205,40.78944843278895,-42.13238332643145,0.3003000658048112,0.13218538962483525,0.4464839768954139,640.5742106201667,0.41213978861277056,0.25961780616305186,0.044361045281472444,-0.014973107556664922,0.007772175761914468,1.0,355213150,-153101250,458084350.0,811967350.0,-341364550.0,-591849200.0,0.006520326145931945,-0.004752715504150388,0
2015-05-14,18976.57421875,102750,0.0351350133349726,-0.012886717340347076,-0.049627862436750325,40.259718319376944,-22.056511089237063,0.2688505286296497,0.1284485623054733,0.40462961055661134,608.7224420609198,0.33882711408333666,-0.04902427463214254,0.021108194528181468,-0.053705158452001966,0.03394254799760321,1.0,-245062650,122184950,162735100.0,254022450.0,184407000.0,-192799200.0,0.0021464954693592967,-0.00162915761695904,1
2015-05-15,19125.21484375,122312,0.04324306874939343,-0.002584064605587688,-0.030150856794448844,41.02561510879536,2.2474489722616084,0.26846248220069724,0.12624060146477845,0.47646955512574224,612.2615251348725,0.4118777526679348,0.1559744843307973,0.03318323701808956,-0.02380169870395954,0.031088192432478845,1.0,9022050,89445750,437125650.0,427168050.0,434536900.0,-231214050.0,0.003689182034727708,-0.001996850465376879,1
2015-05-18,19273.859375,138596,0.026385368899352724,0.020997447562251192,-0.029925189483864245,36.111147610631875,27.922565720482723,0.26856718532215906,0.12199932705383192,0.5519527541328411,530.8626369133815,0.4710135631012415,0.11252979327013501,0.01859465438715202,-0.017691004318496795,0.007712032245747347,1.0,-35616100,475304000,58529450.0,374365800.0,119172550.0,-51633600.0,0.0032658749707541756,-0.00045043880047251325,1
2015-05-19,19273.859375,163599,0.007772175761914468,0.06284166924526868,-0.01767665506114402,44.06783624480698,43.56137697107792,0.2653675075189238,0.12011112427443633,0.560362481170658,499.01088842321195,0.5655952788408684,0.2874107337203651,-0.003712192051768426,-0.007109870669378404,0.02313619807268097,1.0,214083750,33007800,686934700.0,1001875400.0,-271656700.0,407942850.0,0.008896786977184315,0.0036225868359632887,0
2015-05-20,19273.859375,189091,0.007772175761914468,0.05706527910068715,-0.01017805171034436,50.98038457911636,51.990528853966566,0.2641455957104756,0.11924799151368613,0.5651758853953184,484.8545459028337,0.6475538439594922,0.399177013410313,-0.0042326526371831985,-0.006838093352919072,0.028277552903179348,1.0,151400300,222321100,597757550.0,566841250.0,187489700.0,297640200.0,0.004987727573578221,0.002618984120413496,1
2015-05-21,19620.6875,312629,0.03394254799760321,0.07027013320909448,-0.010000034492052778,57.894722282734605,77.47419960117541,0.26431353495518844,0.11699214277037238,0.7259854960234252,495.47179956880194,1.0500046013207471,0.4196376925228775,0.03277292799629539,0.00024804577148551665,0.03282827277331646,1.0,40092650,1506519350,730632900.0,942263600.0,329867950.0,93827350.0,0.00813295648939193,0.0008098516753326223,1
2015-05-22,19719.783203125,272815,0.031088192432478845,0.07567561002452416,0.0,66.03774005903996,96.32513245300152,0.26438596795460007,0.11699214277037238,0.7702970368959559,474.2372893379335,0.91343624997447,0.8459366305944649,0.012289190459419341,-0.0010309321788291026,0.012562832236702404,1.0,-969983550,1019202750,1761848250.0,2326598000.0,405576700.0,378982650.0,0.02001829792105408,0.0032608072364072203,1
2015-05-26,19422.5,138300,0.007712032245747347,0.03430088596086778,-0.019999970435383374,79.54549323194162,84.51507639479713,0.2690394814076275,0.11301410407500134,0.6515305381571963,456.54178636865043,0.4650582533380456,0.5787140361207839,-0.006376886679009042,-0.006238225840988543,0.028061245012228175,1.0,92070200,412447750,2748043200.0,3256355000.0,-778490600.0,-600022950.0,0.028154866711097112,-0.005187876070283887,0
2015-05-27,19719.783203125,206332,0.02313619807268097,0.031088192432478845,-0.02689479082514723,81.25002566374661,91.85762122021144,0.26186698270806796,0.10251968523618686,0.8332938271716482,456.54178674965596,0.91857717856677,-0.1509380985389912,0.029430889843213515,-0.0026795636533073486,0.040200944304720876,1.0,79024550,643401800,2938169850.0,3193498750.0,-837820700.0,-472336650.0,0.037109294923211564,-0.005488676032170596,0
2015-05-28,19818.876953125,454573,0.028277552903179348,0.03626950677637408,0.010101045293392508,81.25001026550707,97.96238690782187,0.23624984281895406,0.1053201864187702,0.868648347845638,474.23716495082016,2.124360019562471,0.23517613057194797,0.04166834997231417,0.03172295989973539,0.057500025869039684,1.0,293736600,740126400,2075052300.0,3803892750.0,-798888800.0,-607395850.0,0.04640516449627535,-0.007409857792022393,0
2015-05-29,20264.80078125,366157,0.03282827277331646,0.0678850959952062,0.0541235626111467,84.21053359548486,124.88192393875036,0.2349825393197596,0.11873757439053301,0.9995133683831514,491.9325875746493,1.6958237173653383,0.5677043463101543,0.03660157775328776,0.06942846245263534,0.0342299002523041,1.0,-683263600,1509356700,1795975950.0,4321698050.0,464831350.0,-465059550.0,0.05200813704009598,-0.005596615156444206,1
2015-06-01,19967.51953125,351292,0.012562832236702404,0.044041580415252746,0.041343709520539784,72.22229116586209,115.72234679592222,0.24241724606114842,0.12478194807477314,0.8334846454240156,488.3937098239403,1.5950689316586166,0.5988860462974828,0.03293931911003445,0.06013359290074971,0.07196022446610062,1.0,-601186850,40681950,2892884900.0,4324535400.0,-310502450.0,-1188415800.0,0.05085803135079783,-0.013976180658431769,0
2015-06-02,19967.51953125,251022,0.028061245012228175,0.035989686484365624,0.05774282560135413,68.08518311635811,103.1372802621068,0.23353562871361366,0.1288496970117546,0.8000382323502193,484.8546301891248,1.1830807881455327,1.0006962170782905,0.0583202174507047,0.08055718979380055,0.09181131075173843,1.0,131472500,1672589850,2290165050.0,3346014600.0,-990713850.0,-819619100.0,0.040674994773896696,-0.009963495858352177,0
2015-06-03,20512.537109375,522750,0.040200944304720876,0.06426723938754475,0.13114756923371207,74.13798610936479,123.61159117557585,0.1891066860615693,0.12970377805736574,0.966067997647167,548.5581629395957,2.343683800179604,1.8499286109167619,0.06124013191593036,0.1635409175085495,0.06280191258794754,1.0,2878321500,714058650,3222628500.0,4606156700.0,-1152977950.0,-780216800.0,0.05267325068815344,-0.008922092272177556,0
2015-06-04,20958.462890625,1038374,0.057500025869039684,0.08740353879566487,0.14945652523211428,81.25004234519061,157.12803939574428,0.19687701046594194,0.13718940145620998,1.0534336668285795,601.6445168635304,3.909687864753944,2.18098471005059,0.07551602248258249,0.16452840158066562,0.06382984275165549,1.0,3237563450,-775029150,2427330450.0,4676813550.0,2408607150.0,2019080150.0,0.0442077524460721,0.019085429531390686,1
2015-06-05,20958.462890625,527140,0.0342299002523041,0.06818188152810656,0.14324316463462772,80.32791864329671,168.24599083160734,0.1984117454872256,0.1404407433405621,0.9893280417173382,640.5744574769075,1.841203610804471,1.9613713592455642,0.056312343080765714,0.15419481568376692,0.07565019090494562,1.0,2208281400,841720250,1611619350.0,3161658000.0,6247357450.0,4962907000.0,0.02754778339097025,0.04324221248013858,1
2015-06-08,21404.38671875,472986,0.07196022446610062,0.08542708093048601,0.16756743741703928,82.08957770476988,192.81652733404087,0.20307424385084086,0.14769394585487794,1.0618251086822637,651.1916457290442,1.5438658566081536,2.2505991105219034,0.08964511043232082,0.17731564310895542,0.057870456972258344,1.0,3238533250,-192236650,780749750.0,2494021550.0,8324166350.0,7854452000.0,0.020181602328001588,0.06355816242581254,1
2015-06-09,21800.763671875,820199,0.09181131075173843,0.12244889544986481,0.16094988700959267,84.0000231261389,220.92942173144468,0.19780621972610035,0.16508908252910257,1.0734083763806337,690.1215777706881,2.4200257522683715,2.400593105084122,0.0988398794487092,0.17685060856648305,-0.022727217751743356,0.0,5608239900,35035300,-125545550.0,2261102950.0,8684378100.0,11694172100.0,0.01635100738226631,0.08456558527624436,0
2015-06-10,21800.763671875,569194,0.06280191258794754,0.10552755308284656,0.13989640639249346,84.0000231261389,223.989479070715,0.1951463143020502,0.1796652191748222,0.9862343052695666,700.73882927803,1.5918455927058472,2.067012519893475,0.06854060675339146,0.1615725801018234,-0.01590907930314578,0.0,3298486000,-631133350,684518900.0,623548400.0,11055054550.0,17170939500.0,0.004243537637918596,0.11685625052790308,1
2015-06-11,22296.23828125,1541417,0.06382984275165549,0.12500008623013192,0.16580328448107706,84.61542737815836,242.2960049538932,0.2014634547947625,0.19846677097808035,1.0207264142054573,732.5906029860931,3.6007988293678417,2.8374683103941907,0.07166925262876989,0.19302440638291118,-0.05555563342120662,0.0,16784951350,-11652480650,-788334700.0,-721643600.0,12145259150.0,17591104000.0,-0.004036080739286661,0.0983852916275964,0
2015-06-12,22543.974609375,610209,0.07565019090494562,0.11246958964599374,0.18798969453085967,85.18522303656768,252.83674365600518,0.193112222496702,0.21307326199199159,0.9967552588039306,743.2078620162938,1.3457048731021448,3.3667405024274117,0.08335299784320926,0.22013570658492332,-0.06593415733052976,0.0,2853086750,549052250,-12248578700.0,-11599095100.0,25691677250.0,31138491900.0,-0.0608541601558663,0.16336677618021647,0
2015-06-15,22643.068359375,361541,0.057870456972258344,0.13399505251203858,0.1839379868077462,92.20783608851883,247.89518629863846,0.19370623571297255,0.22443772230346537,0.9509262562178236,746.7469487137075,0.7768212512472852,3.281322114742072,0.06894449653571577,0.21440561259029411,-0.09190381541812565,0.0,3077843200,439342950,-11734561750.0,-11891763100.0,22936524100.0,31783297250.0,-0.06053267868195879,0.16178661681272766,0
2015-06-16,21305.29296875,726731,-0.022727217751743356,0.0669974773484674,0.10539838203784746,66.32653266448894,141.2460352753193,0.3085649703367632,0.2174575832788854,0.6427930066867071,813.9896513386466,1.4686847707806645,2.6698265807058874,-0.005619880119752341,0.14561184511627256,-0.013953398830799602,0.0,437245050,1638210400,-10664085450.0,-11260183500.0,22715881300.0,31622607200.0,-0.05380853505889215,0.15111353808530523,0
2015-06-17,21453.93359375,265929,-0.01590907930314578,0.04589371267705089,0.11311041428359503,66.66666666666666,70.97692896453418,0.30799714393834743,0.20923280885982667,0.656746975335129,810.450610224109,0.5319281613244787,2.7930094950282887,-0.007884937550865723,0.1536555298482044,-0.02540417722784305,0.0,-536484400,1164674750,2626605600.0,-9657008400.0,6368175000.0,26451612350.0,-0.04559151112454687,0.12488018325812228,1
2015-06-18,21057.556640625,351506,-0.05555563342120662,0.004728101985204569,0.09254489362616303,58.16327638824028,-7.749766805785157,0.31919510273867163,0.19724987271949312,0.5475604390842586,842.3023779436891,0.691866310484617,2.630185833517848,-0.04839331204298103,0.13819023439878986,-0.011764630589764735,0.0,19250,869059100,3242228100.0,-7861200300.0,2978603850.0,22616641950.0,-0.036466488129155865,0.10491394109256362,1
2015-06-19,21057.556640625,317308,-0.06593415733052976,0.004728101985204569,0.07323235440271914,61.956509164388265,-62.33701789085842,0.3155731815821286,0.1885626993687152,0.5313802276936073,842.302375370583,0.6242672103209052,2.1709798688458526,-0.06339540024128265,0.10896334095480664,-0.03764709614246442,0.0,-288740550,549421050,3671944250.0,4660339450.0,-99220100.0,5831709850.0,0.021563564915109985,0.026983539560956515,0
2015-06-22,20562.083984375,305369,-0.09190381541812565,-0.03935187424160824,0.04271349094327359,55.88233361790077,-130.41040753709058,0.3299665690857981,0.18107825672385444,0.3910764679159745,870.6150516617547,0.5988608525965381,1.7444675391307962,-0.09819076660990311,0.08508811533576555,-0.048192654353664266,0.0,-996075000,576918900,2583154900.0,4660708250.0,-825205700.0,2689882550.0,0.02147592090653513,0.012394619399673651,0
2015-06-23,21008.01171875,247972,-0.013953398830799602,-0.03636349464893851,0.08163273104646662,55.00002168069539,-142.99292264752592,0.33009170492134987,0.16650204432812984,0.4865739272281346,824.6071628012485,0.48112529286716216,1.985274129513983,-0.03982191751579167,0.11069736777523953,-0.044811401007539775,0.0,-38490750,-244725600,1995399050.0,4798284200.0,-1284796300.0,-1384035650.0,0.0218557385216491,-0.006304153737088072,0
2015-06-24,20908.9140625,160703,-0.02540417722784305,-0.04090909946083987,0.060301416457081425,49.46234872796062,-154.5915737578885,0.3287575274952194,0.15526085213323923,0.43727705786008875,789.2162332599767,0.3131888027446286,1.7091075244729383,-0.05030517499185294,0.07072607633993966,-0.026066278549706445,0.0,-188330950,375282000,881614350.0,2915348200.0,-1323306300.0,-1859771450.0,0.013322144604596128,-0.008498519726871533,0
2015-06-25,20809.822265625,172396,-0.011764630589764735,-0.06666667250659053,0.0500000739115416,48.421064424654496,-164.61281811767373,0.32983978731058977,0.1446352766358029,0.3842689402609439,746.7472113165087,0.34547621564508507,1.2793732090999836,-0.03291183493462335,0.062236540661982254,-0.028571431253026303,0.0,299512200,126732400,707475300.0,2125955450.0,-1222896700.0,-1511618000.0,0.009961688867472585,-0.007083059149932409,0
2015-06-26,20264.80078125,226395,-0.03764709614246442,-0.10109902391289938,0.0,38.1443449792662,-201.20304926993424,0.3361980160034901,0.1446352766358029,0.2062197817803175,746.7472741400587,0.4601321913375153,0.9873287237614987,-0.05880044044544441,0.011603952381265659,-0.014669833333622484,0.0,-751134850,-99416100,257288800.0,1383628750.0,72690500.0,-1212125050.0,0.006570532804107473,-0.005756101413551439,1
2015-06-29,19571.142578125,310179,-0.048192654353664266,-0.13566738096156117,-0.019851086285637698,28.155392196634878,-261.55515193708715,0.3543633262373833,0.15174469683780284,0.009706296613824468,736.1298438961284,0.6330622941183675,1.1055450055580476,-0.05078616451975615,6.934856583840077e-05,-0.005063358091098924,0.0,-504165950,549194800,402598300.0,734791600.0,-639953600.0,-1674519350.0,0.0035050658175002896,-0.007987707717981267,0
2015-06-30,20066.61328125,270613,-0.044811401007539775,-0.05813952848791426,0.004962747117633448,34.51330057681473,-257.1534125035292,0.36627930874519304,0.15031352405184237,0.1594522199381835,757.3643577591821,0.5512077663195033,1.188005526356846,-0.04144795676180135,0.007098731047366469,-0.012345697036802994,0.0,704501500,-266214950,576511100.0,707067500.0,-955788600.0,-1182610300.0,0.0033661059643054258,-0.005630002205276058,0
2015-07-01,20363.896484375,224441,-0.026066278549706445,-0.05080826341760247,-0.007246330583458915,32.1100880934755,-224.45772439024918,0.3567263057343796,0.15167788537564675,0.25742017305361165,725.5125863963256,0.47148489139657346,0.9463590011560061,-0.031992763955153936,-0.02407972302430117,-0.02433083980294093,0.0,880352300,-622905350,183563750.0,685578150.0,-550799300.0,-439618050.0,0.0033622825690459205,-0.0021560198593741035,0
2015-07-02,20215.255859375,186833,-0.028571431253026303,-0.039999929508678256,-0.0354609512695917,28.03738145604507,-203.68813178191172,0.3479089267878401,0.1568265315009877,0.23128878499591987,697.1999018235482,0.43103399549270677,0.4904537656736154,-0.03925218811634168,-0.05209013457998779,-0.022058873968849535,0.0,390256600,-793168550,-339925500.0,-312609200.0,1080687850.0,629065200.0,-0.0016814471920176713,0.003383585365165308,0
2015-07-03,19967.51953125,193708,-0.014669833333622484,-0.05176465285018206,-0.04728129942288195,25.454551318599286,-197.342170967463,0.34988846238254245,0.164416411712555,0.1858397237021292,683.0435598604163,0.46477116483951,0.45045502113217584,-0.021439279372699738,-0.06483838696147548,0.007444218491554189,1.0,350692250,-416155900,-1682288850.0,-1232510150.0,1975110400.0,719809600.0,-0.006895679547185294,0.004027209298509735,0
2015-07-06,19472.046875,268657,-0.005063358091098924,-0.05301199577840998,-0.09027774862884963,30.10753462979605,-215.7294998591889,0.3471377376354267,0.17746831607442679,0.10036815038766146,626.4181640691529,0.660797166504741,0.2708592699777532,-0.0018796209097285965,-0.0848254609046718,0.020356304028771977,1.0,-438683400,-317082150,-1832229800.0,-1549249950.0,1621301150.0,1821636700.0,-0.008911730179384533,0.010478576910888038,0
2015-07-07,19818.876953125,296785,-0.012345697036802994,-0.05660387006370893,-0.09090905018647655,32.989706641936706,-194.40979750836206,0.3465249440866529,0.18043045895545837,0.22354303939728817,665.3481022261013,0.7802035940075863,0.1493520981050147,0.004002732674718623,-0.07940728427347687,-0.01500000246371802,0.0,443065500,683959350,-1526406600.0,-2415526900.0,302265450.0,1887119250.0,-0.014924950695283228,0.011660048895489371,0
2015-07-08,19868.42578125,194777,-0.02433083980294093,-0.049762903904995714,-0.08863624778052592,36.666700246196356,-167.84880687230742,0.34707110048876905,0.18077933053442238,0.2617340025051935,637.0354244593511,0.5385438162519256,0.18109522481692997,0.014603487460654097,-0.07152038762616453,-0.019950191857880717,0.0,26821600,614498850,-49278700.0,-1465352600.0,355074350.0,1625683250.0,-0.009558355538799424,0.010604177108616008,0
2015-07-09,19769.330078125,271078,-0.022058873968849535,-0.0500000516207556,-0.11333338706063256,35.86958850392094,-148.4986346392617,0.33195421612147913,0.17248965489258508,0.25640964824170287,647.652681145743,0.9091802459446633,-0.09134382309552103,0.015676087609643785,-0.09932973672156664,-0.05764413528412704,0.0,19858250,-419619350,981376050.0,-227948400.0,31203700.0,772152550.0,-0.0018338986798571656,0.006212149513193969,1
2015-07-10,20116.162109375,184925,0.007444218491554189,-0.007334820286638455,-0.10769230102798222,44.943860534952634,-105.88590702171214,0.3370432999643213,0.150919912739173,0.37117655091833973,608.7227503848628,0.6678589473235623,-0.1359336160266169,0.04224726125552303,-0.09745928976227713,-0.08620691831379756,0.0,-578966300,1040095250,878838850.0,145600800.0,489745350.0,401754200.0,0.001274286953579149,0.0035161217218973254,1
2015-07-13,19868.42578125,206034,0.020356304028771977,0.015189874680964222,-0.12253827679569773,36.470595873664834,-88.62911823024399,0.33577732535955424,0.1181956522374803,0.2891296606944167,608.7225382299403,0.7655928026829971,-0.19587316936911192,0.016660906355414173,-0.1319393861943866,-0.09975066438053315,0.0,-30759900,-789601550,1234974750.0,1601851950.0,-532286450.0,-527904350.0,0.014540112813647118,-0.004791821618605298,0
