Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,ticker
2016-03-01,2.180000066757202,0.1065990025873862,0.19125683914426483,0.01869157004308586,75.92594186955984,0.048971979148168726,0.4991630799358881,0.2091549530585929,1.0016204760134138,0.09857142823083061,0.9340697784704338,-0.2243250862398225,0.04905925326303229,-0.021476276409451378,0.1422018042598836,1.0,AMD
2016-03-01,10.543497085571289,0.08013414946427844,0.0965624738087929,0.005447738200083707,74.82758471805265,0.11530529404738635,0.47887256227893343,0.18601641706011052,0.9208411071722676,0.3501948298698648,0.9965734880294005,-39.597398575410345,0.022594400139924753,-0.034720108252453086,0.07252738823867388,1.0,AVGO
2016-03-01,10.794769287109375,0.055290930583127285,0.024051763796916426,0.010036531848025998,64.15583069594328,0.11588031989135966,0.5923881178205328,0.1920102788300862,0.6919519165273689,0.5614002139869001,0.6931118500289744,0.19764836736979152,-0.0022488187412268434,-0.030131314604510795,-0.01987386669795288,0.0,MU
2016-03-01,18.834693908691406,0.050427141406042875,0.053127300928860643,0.09439017208144729,71.3080589775812,0.05426061603442961,0.29135826739008,0.11589616173611997,1.007531522285246,0.4783663259687635,1.0956918841692707,-2.734844335514987,-0.007112607918310809,0.05422232562891072,0.012205204275446802,1.0,TSM
2016-03-02,2.319999933242798,0.14851482928167314,0.22105261176576874,0.16582910659526884,88.70968393183149,0.058829290881512786,0.4708995852455423,0.2596551318226887,1.1397798153738048,0.09857141971588135,1.1264368412989798,-0.36087852009020704,0.09834621125004372,0.08349787424126798,0.13362077160270225,1.0,AMD
2016-03-02,18.865346908569336,0.051238284220544994,0.041455529097367494,0.09131212550148748,75.66380136871257,0.07144963340833477,0.291559736276422,0.12402025834343626,0.9504057127615607,0.46139925201714,0.6780024966760316,-5.194030478369105,0.0010696661889155745,0.008980893147487512,0.04711645835176359,1.0,TSM
2016-03-02,11.389602661132812,0.09774439131067014,0.021872495932528047,0.10292749639810594,70.31956730995736,0.16049102137548016,0.6067224803633763,0.20825321347522383,0.9246533690022348,0.5795098496932777,0.8135366053472345,0.026836695777974207,0.04757577327904028,0.020596264044105306,-0.08219167529664573,0.0,MU
2016-03-02,10.432295799255371,0.05086692963665196,0.04813280664102182,0.027994598333264342,72.98831918910759,0.11458619928075368,0.4650615072947273,0.19241165018974013,0.8397046246226717,0.34127268853503373,0.9894394929331394,2.0203851118760756,0.0006983116050227611,-0.054336634020736296,0.08872091784893676,1.0,AVGO
2016-03-02,0.8054364919662476,0.03896960035331021,0.19522796219773642,0.1781899340960844,93.7425662696026,0.01411632542124355,0.5022595316508199,0.3928833052470962,0.8510795154423355,0.027877281561646157,0.5224400855881864,-5.750600765598773,-0.011199017678319434,0.09585870174208377,0.00485740305137683,0.0,NVDA
2016-03-03,11.496868133544922,0.09981334262666874,0.02610960345961555,0.0957249390778665,74.53269666636427,0.18942686847397902,0.6056627950871638,0.2251418838837591,0.9150206488506349,0.5620966951590115,0.7326553003874164,0.03612675784284147,0.06106394912333335,0.014700821123759367,-0.07803214177285756,0.0,MU
2016-03-03,2.4600000381469727,0.21182269596921088,0.2879581576634629,0.18840585385585618,90.5405481598352,0.0713894266570942,0.4939669403401669,0.33070706932524846,1.178817713098555,0.10714284011295863,2.158722651862441,-0.47885522183793017,0.17307330246587593,0.10738173590174926,0.13821134508006794,1.0,AMD
2016-03-03,18.819368362426758,0.03672435347422698,0.031932830236433896,0.07155288992645015,79.90655156791325,0.07230203630211329,0.2893054260813935,0.13114088950312083,0.8781812964436206,0.45318933134161277,0.9519485786268254,34.13682092555332,-0.002025040029108194,-0.009471228027656764,0.049267191722031756,1.0,TSM
2016-03-03,10.45971393585205,0.03668755800633727,0.08074302995558025,0.04544776042578169,79.09740067729442,0.10974987758018026,0.46125048727986384,0.20064728225337214,0.8273846305669127,0.33909655824163504,1.3368044622374162,-0.026622622980091104,-0.002061835496998121,-0.03557635752832544,0.10720057477316569,1.0,AVGO
2016-03-03,0.7983455657958984,0.027562170352327442,0.09084423293967747,0.16201985078725145,92.04290679931472,0.012487881906296235,0.5059851020523045,0.40470167815171093,0.7943285199606573,0.02796955211986688,0.6766838449473448,-9.475056297584864,-0.01118722315100773,0.08099573283314454,0.005206578818481411,1.0,NVDA
2016-03-04,11.584630966186523,0.11028072337632167,0.06451622231953436,0.057880896842085194,73.01977351825703,0.2053448005380396,0.5886190532471995,0.23971418677419692,0.9107994817905214,0.5572209689557001,1.5517420728849682,-0.0014961339511889715,0.06752641707866003,-0.015684003196436036,-0.062289717787378795,0.0,MU
2016-03-04,2.369999885559082,0.1449275178701641,0.24083765810288327,0.13397128367876454,83.74998714774962,0.07014442705339775,0.5198963068555558,0.3640298229328762,0.971190461535652,0.11214285237448555,1.4585226427875164,-0.32061915668080654,0.10217321157250292,0.0604063836402442,0.23628700769578992,1.0,AMD
2016-03-04,11.124635696411133,0.09728828826794955,0.1351521937436273,0.07302416814826151,80.88603610471756,0.14302033556199115,0.49652128752060376,0.22788551947251517,1.0664240851547804,0.3604773395101759,1.6074271263734923,-0.2842683236610196,0.05453398197028814,-0.0005407318902590497,0.04747953412191275,1.0,AVGO
2016-03-04,18.888334274291992,0.03702151152209243,0.036585466698752844,0.061127979964110235,79.17679207710741,0.07004097717726077,0.2869339720176451,0.1388758642628039,0.8618674735743318,0.459209989943623,0.8649625628590938,5.41487627023572,-0.005732794775568983,-0.01243692007441033,0.05638989361428193,1.0,TSM
2016-03-04,0.7959005236625671,0.031205544062101964,0.07321304094582959,0.15804998982705643,90.56283292361786,0.010523595254040424,0.5068159982023317,0.412731253955328,0.7598731791811172,0.02727746145543159,0.4005500182562557,213.89922730199615,-0.011548762235559229,0.08448508978853608,0.038709368197921146,1.0,NVDA
2016-03-07,0.7907654643058777,0.031249715794724242,0.029753450805424686,0.22806718894620914,86.43429631914363,0.008256123764710896,0.43668659439554175,0.40559831861004786,0.7194032724039696,0.02618536988446964,0.5718490727183992,-5.132522908007428,-0.018708933032601793,0.11134601483009332,0.04854681705361252,1.0,NVDA
2016-03-07,10.930413246154785,0.07120994225783894,0.09851495833809354,0.1180274537576258,73.04505406447637,0.14327674372199273,0.4497143235716996,0.24630040360736605,0.9178200144439715,0.36336096952367936,0.9495463811500248,-0.3614017849832146,0.021251293430512685,0.0013062796415099776,0.06888906552088159,1.0,AVGO
2016-03-07,2.4700000286102295,0.1542055642660034,0.22885574145746812,0.24747474990734197,85.55554628372414,0.07227740263471195,0.48380685375423266,0.4083116559851944,1.0053718633910762,0.11428572450365339,0.8232197565970988,-0.42700253777872466,0.10424691543867759,0.13075357579122593,0.13360320643062207,1.0,AMD
2016-03-07,18.926651000976562,0.04883262992006143,0.030885157313881084,0.08571476088273289,72.07793677193902,0.06383139188149317,0.27294885871942315,0.1426317310358564,0.8367517992366698,0.4159704846821595,1.070450599865172,-36.03904790599578,-0.0011260189072648252,-0.031006413233383157,0.04979746077200731,1.0,TSM
2016-03-07,11.292088508605957,0.08936959127018529,0.0479638117179122,0.05272744537080842,60.84503107797401,0.1875306938586178,0.5914309994602596,0.24694400968291746,0.774846205585117,0.5558279797551811,1.2069969704153336,0.01987258660533131,0.03941094244285903,-0.06399372874530762,-0.004317935228522418,0.0,MU
2016-03-08,0.7763389945030212,-0.03053434091770646,0.008407026204261037,0.2635082921324903,78.31787105916277,0.005305713011112299,0.39875943604006514,0.3785444462456434,0.6514612179340651,0.025772093438277934,0.682335516290779,-2.800550776367416,-0.02972766336900179,0.14390097691819337,0.06614178620842526,1.0,NVDA
2016-03-08,18.888334274291992,0.0028479552606817116,0.05341871090937311,0.08114050410362617,67.84457145269647,0.050436410981359425,0.2737818443805605,0.14422709684167592,0.7899649863133263,0.4192545439183511,1.3723992659640538,5.9318069805994895,0.003654632809385938,-0.03846681111067074,0.0470587130451432,1.0,TSM
2016-03-08,10.634894371032715,0.00866859304077594,0.08949739283542901,0.14582318670817784,62.12405141443987,0.11603608583381098,0.4169155741912963,0.2452751275684137,0.7683224451625948,0.3607493641742299,0.8169308525682805,-0.4788069662373695,0.009475270589480389,0.026215871493881382,0.11202793885483509,1.0,AVGO
2016-03-08,10.394963264465332,-0.03703701413252747,0.0162061054731919,0.04818095331603467,40.00006604590292,0.11049736229402102,0.5986029154669638,0.2400499494424289,0.42008413131914657,0.5620969471640063,1.2834166264450038,0.026155300323077668,-0.03623033658382313,-0.07142636189826312,0.07317051913002204,1.0,MU
2016-03-08,2.299999952316284,0.05504581737815473,0.16751264919465947,0.1917098522403904,69.99999165535272,0.059020295465508715,0.5482087907575918,0.41503036985098757,0.7729012853932795,0.11857144321714129,0.9498664991808066,-0.40355431351382787,0.055852494926859175,0.0721025370260937,0.213043486824108,1.0,AMD
2016-03-09,0.7758499383926392,-0.036733564804570906,0.0008045432087526727,0.24933684838641357,67.82113953063833,0.0029592749527546126,0.4012894113583716,0.34860275821138204,0.6309318597857998,0.021322001626962326,0.5671642095015814,-3.504539303472269,-0.036733564804570795,0.11540598590881657,0.08509309879798121,1.0,NVDA
2016-03-09,10.541234016418457,-0.07448623713708868,0.01597754226359438,0.08316658668641974,41.370568707650506,0.06672003143801102,0.5941199174659936,0.2266755701096051,0.4595641558980437,0.5586142985300153,0.6771605416103067,-0.1288497643742469,-0.0744862371370888,-0.05076427579117748,-0.014801301151648572,0.0,MU
2016-03-09,10.812358856201172,0.03643139192553657,0.08915147461183004,0.18586602020732812,70.89532858140393,0.1029090233199387,0.4075391145997437,0.2399697638404785,0.8103464527041498,0.34437394484805595,0.7978057269297848,-0.7107510875377567,0.036431391925536905,0.05193515772973112,0.08126637254158298,1.0,AVGO
2016-03-09,2.259999990463257,-0.02586204504569778,0.11881188703113854,0.18947369411711557,66.99028699222211,0.044973726455574625,0.5493604289792362,0.41229304339759304,0.7048372466840228,0.12357142993382045,1.250628545426388,-0.3775791465198616,-0.025862045045697446,0.05554283163951834,0.18584074250719507,1.0,AMD
2016-03-09,18.95730209350586,0.004874290697233663,0.05636232520989681,0.09663149804259752,67.02906621765798,0.039971644653707616,0.268343775086532,0.14208705850572423,0.7873583992378678,0.40392909808219485,0.6897829618037719,-31.169622739615228,0.004874290697233774,-0.03729936443499904,0.03799504300496048,1.0,TSM
2016-03-10,10.999722480773926,0.051627467847942254,0.09020911157567113,0.2115770387823941,71.58123448791991,0.09971342073941145,0.4055144232086052,0.23292727764031765,0.8552987141957382,0.3446458210077839,1.3808851730663343,-0.9208366305140498,0.04773670694517951,0.06297789642761464,0.06291808294488188,1.0,AVGO
2016-03-10,18.95730209350586,0.007329349658434348,0.04432286876025371,0.10941736391141976,67.51827569384955,0.02739959183107593,0.26211574064907117,0.1332203358544533,0.7665882858966797,0.40228708254882534,0.7668362284199061,-7.969716383049716,0.003438588755671601,-0.03918177844335968,0.04001615440293005,1.0,TSM
2016-03-10,0.7746275663375854,-0.02970893867828739,-0.002965611154797765,0.2503116135753074,64.37033597817036,0.0010608561425563337,0.40094271918498703,0.31041988559698547,0.6069469739927343,0.021328718706161622,0.7329386874411707,-2.4866357682401263,-0.033599699581050135,0.10171247122052729,0.08838347891297182,1.0,NVDA
2016-03-10,10.609492301940918,-0.07718413582694472,0.01492520020508592,0.09898975629778506,46.19564986297525,0.04095115576845071,0.5922406853267782,0.20842344059411264,0.46541310408175657,0.5488628805598358,0.801533210716841,-0.24459886082276272,-0.08107489672970758,-0.0496093860569955,-0.034926555024203054,0.0,MU
2016-03-10,2.259999990463257,-0.0813008311310306,0.11330050360346777,0.22826084210088493,66.99028699222211,0.03361888231505796,0.5292770882858006,0.3993831035758002,0.6843698481928895,0.1278571401323591,0.9174561716087749,-0.41246736574583154,-0.08519159203379323,0.07966169974610504,0.2345132626664881,1.0,AMD
2016-03-11,2.5199999809265137,0.06329118253608979,0.21739133439427683,0.3548386890028983,71.42856570423722,0.041062366618935114,0.6456771374747576,0.413858199312107,0.9317219054200159,0.13857142414365495,1.9187821677381955,-0.5165866563988548,0.05071889085242365,0.17526347658649422,0.10317460017109381,1.0,AMD
2016-03-11,0.78783118724823,-0.010138624331095802,0.020750538442712907,0.27815756590227037,59.78196838617723,0.00046098063213085086,0.39643730459578636,0.2610038518312894,0.6491559208656962,0.01980080602396037,0.7164489340303946,-2.3289282782977807,-0.022710916014761606,0.09858235348586675,0.08100569437116256,1.0,NVDA
2016-03-11,11.106813430786133,-0.04124581411311723,0.06448629104656467,0.1754390232209586,54.16667565553413,0.05510893029590594,0.6009251690906879,0.17871987165234512,0.6752982830350249,0.5495593599137759,0.7976853022143702,-0.3534708338021505,-0.053818105796783255,-0.004136189195445228,-0.0886743111869156,0.0,MU
2016-03-11,19.424724578857422,0.02839796759079416,0.06647081479725303,0.15227319424795138,71.9243362936091,0.043933142260438485,0.26079491965599316,0.12072613214709721,0.9444784517384074,0.4181598588902232,0.9093752255394905,-4.342106881495603,0.015825675907128467,-0.02730201816845268,0.011045202594227366,1.0,TSM
2016-03-11,11.334848403930664,0.01889614305188858,0.11802280473222271,0.27951162292987486,73.35558106405622,0.11211276124864802,0.3905552543748202,0.21923098855693315,0.9666912946003312,0.35465605449719817,1.432869075059936,-1.077939308543189,0.006323851368222666,0.09993641051347102,0.03216630417863864,1.0,AVGO
2016-03-14,11.28305721282959,0.03226263808450813,0.1057700009374305,0.21765565986907198,76.91268498429454,0.10868904205989066,0.37425423242642697,0.21280984681558576,0.9070306670654138,0.3525343836122013,0.7410736501212152,-1.0053531564422715,0.026625047832465443,0.06607397921028779,0.04387978405805759,1.0,AVGO
2016-03-14,0.7897873520851135,-0.001236918232920936,0.02997414421856326,0.2599175327722367,59.784629419380074,-1.2383668084044175e-05,0.39766400506258187,0.20354267520922942,0.6495502553588567,0.019334184618368895,0.5012666523030209,-2.9101907443620707,-0.006874508484963404,0.10833585211345209,0.09566593031337156,1.0,NVDA
2016-03-14,19.325101852416992,0.02105236956183476,0.07091304205364968,0.1339928720837531,83.21111785375567,0.04155517169148437,0.263994318690394,0.10459539777118138,0.8996762316523805,0.39462495373305095,0.5040646916139478,-6.2717940948088104,0.015414779309792515,-0.01758880857503109,0.029738196683175122,1.0,TSM
2016-03-14,10.87277889251709,-0.037133043703058255,0.048917982628766676,0.11277433372000689,58.776588411980775,0.04675076722917962,0.602050458101342,0.15521232407469315,0.5287295039151206,0.5279671423547282,0.6406008665980994,-0.26375852026273394,-0.042770633955100834,-0.03880734693877841,-0.06278028951134274,0.0,MU
2016-03-14,2.7200000286102295,0.10121457372640807,0.2710279884458351,0.48633877859207053,77.77776992860868,0.05597543364366239,0.6709979460466372,0.4477449354362624,1.0500391020467812,0.15000000170298985,2.7433343572478153,-0.7427059457252763,0.0955769834743656,0.33475709793328523,0.05147053860772499,1.0,AMD
2016-03-15,19.0645751953125,0.009330675667911015,0.012205204275446802,0.06598093476474753,73.85591514180315,0.017085257688372824,0.2185754455537583,0.10134417448920736,0.7417581013508563,0.3847728526083272,1.1186328074332554,13.262212206115239,-0.016973085290707512,-0.04366129996263757,0.06350486947501865,1.0,TSM
2016-03-15,0.785875141620636,0.01228348335602969,-0.01862592563012666,0.1951496933308352,55.30597274236516,-0.0007561164311072725,0.3765094282800786,0.1529569030681415,0.6099895597459251,0.018468960943411154,0.6168875615139564,-4.03838006631684,-0.01402027760258906,0.0855074586034501,0.11263214746499317,1.0,NVDA
2016-03-15,10.580235481262207,0.01782326806581591,-0.01987386669795288,0.003699895551412924,52.68537817505389,0.020877745362001952,0.5469440745722084,0.1547055891649825,0.35299237830566244,0.5154298556847284,0.7391271165508344,-0.14387066030991047,-0.00848049289280306,-0.10594233917597284,-0.03410112021788725,0.0,MU
