Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2017-10-26,41943.0078125,9776550,-0.010947600739112717,-0.04379546963193637,0.008103199086817447,55.51260110761749,-218.8154828982315,0.29319839431477374,0.08758459618418801,0.2972678146780124,1018.8424986423967,0.9573939119890537,0.031757336911473866,-0.014008514764408786,-0.01862631093127942,0.07519085142506432,1.0
2017-10-27,42487.30078125,7392500,-0.014116130681346983,-0.017037002628404463,0.019229940282261104,58.18185609381267,-243.43505865724444,0.2964841194104346,0.0847795134910585,0.429903758942802,1041.7121824495339,0.7307286083339141,0.02915294769003074,-0.016963983553265116,-0.01577127576519266,0.06254745788470428,1.0
2017-10-30,43255.72265625,8196150,-0.0047881940643541565,0.0022253845345550083,0.026264997130693635,55.9387231082709,-205.89693988816362,0.30060862236945335,0.08426751358180484,0.6272943799295982,977.6770434360822,0.81275272555,0.028094753483895563,-0.009559135442857691,-0.013390075231918042,0.043301170862056315,1.0
2017-10-31,44088.1875,13381550,0.01924519560950433,0.005109714870109139,0.030018966677036962,52.282257243917144,-126.81103917396695,0.30319150047710014,0.08835451252721672,0.8240836128312582,976.5340772175592,1.300650103928179,0.032527600910589705,0.006018906190388806,-0.030067588172864035,0.015250329240683813,1.0
2017-11-01,45801.109375,14510250,0.06159535860253218,0.04492298950459239,0.07003744145978885,60.413100339847496,30.64813158616414,0.3305151356638885,0.10715111292866476,1.1054522529569721,1054.2897524791572,1.317452747638375,0.04937862204339205,0.035930375371589385,-0.006679217246470692,-0.03285520171966361,0.0
2017-11-02,45673.05078125,10721050,0.08893122270640674,0.07701003844786336,0.10710144876762384,63.93455592440801,111.41895380741641,0.29674533069827647,0.11282004505783678,1.0005408729790117,1037.1374935957033,0.9737494856980927,0.05009495253549301,0.06243382982051182,0.033851751580524114,-0.022432710208195927,0.0
2017-11-03,45128.74609375,9935800,0.062170231196840176,0.04717649740742913,0.09988270922646159,60.621769737263534,113.07106528658426,0.30071248054897165,0.10806186115618607,0.8604985279158558,1047.428837360784,0.911074254367314,0.05330641353514953,0.03760107566725712,0.021998519296047014,-0.009932779991688734,0.0
2017-11-06,45128.74609375,9000950,0.043301170862056315,0.03830564238840095,0.09945386840595383,57.38320340096992,99.52503697457337,0.30079395574346135,0.09969998992482491,0.8419945048879593,1030.277097582292,0.8404118890792065,0.03733141583209698,0.024323828663821434,0.03474646204798182,-0.020929270154944724,0.0
2017-11-07,44904.62109375,7464550,0.018518193648809023,0.03811977551741941,0.06249982669977028,56.124282474443866,62.633242671968446,0.2878805680115601,0.09795362746075094,0.7639674142135018,1022.2726931859694,0.7421946173477695,0.004349332394169014,0.00979593451664651,0.016633518267715086,-0.01461657055583876,0.0
2017-11-08,45432.91796875,8520200,-0.008038918953586993,0.053061279553222374,0.03879957604271578,69.24645406371926,60.91775578560282,0.2649623082726363,0.1034444751600593,0.8472168399884525,989.1119405574203,0.8693367534605576,-0.0015142613510161773,-0.006446853173030953,0.0004619602634776676,-0.014094526554302655,0.0
2017-11-09,45096.73828125,11994050,-0.012618217748585181,0.07519085142506432,0.028102363142942233,63.32625762849428,26.03230703499935,0.26702976309257653,0.10633833962891913,0.7521143276452672,973.1031519230855,1.2357391286653656,-0.030276015903877074,-0.01427154279292131,-0.002530933942268776,-0.01845927569768635,0.0
2017-11-10,45144.7734375,6748800,0.0003551471099307868,0.06254745788470428,0.044444834051918125,61.69277923602393,-3.354317495517421,0.2601896638807498,0.1077998981353714,0.73803331895421,970.8169498694198,0.7169407637892223,-0.008881807709164802,0.006226998501181358,0.016417153688774277,-0.01666686567918385,0.0
2017-11-13,45128.74609375,8806650,0.0,0.043301170862056315,0.045622917152575715,63.38668718480169,-31.8345640380619,0.2600029806937862,0.10818839547289699,0.7126621180845518,968.5299779905353,0.9403625029564349,-0.007882198950640573,0.007476167077955176,0.02534104870726228,-0.06633547301604725,0.0
2017-11-14,44760.546875,6725000,-0.003208449714990569,0.015250329240683813,0.02043796894488814,61.14789763787586,-80.65595774593885,0.25707417540725075,0.10870753739152522,0.6253917806063181,974.2473991736655,0.7332877186574019,-0.027318427353617003,0.0041773261276478735,0.0034236862910306254,-0.0472100674596595,0.0
2017-11-15,44296.3046875,8816950,-0.025017395581586777,-0.03285520171966361,0.01059183390290519,68.05902447622462,-145.61289694086122,0.2602610904910783,0.108454754170426,0.5238895494991016,945.6602968764699,0.9682215732234758,-0.026158602351836757,-0.011637868998627843,-0.0036415008299692797,-0.04951236585585672,0.0
2017-11-16,44648.48046875,7640700,-0.009939916490288025,-0.022432710208195927,0.052849784364044305,67.08860368518981,-164.84436464978012,0.22972307953862342,0.10167110156221562,0.5787375323309348,915.9284642761143,0.860154892498932,-0.0036997695250171603,-0.0037530528190519163,0.027888813337788365,-0.08927900419343426,0.0
2017-11-17,44680.4921875,10733150,-0.010284274671192417,-0.009932779991688734,0.036775123646213936,62.75065843612767,-174.46425622055858,0.224113663124151,0.09846960126928565,0.5703429055286495,907.923608955262,1.1901601642892627,-0.0005669979049762741,-0.006760823124939752,0.01892043945779953,-0.08921486463873796,0.0
2017-11-20,44184.234375,9472750,-0.020929270154944724,-0.020929270154944724,0.016574663095450637,50.91458651673022,-210.87079548288284,0.22722242172246704,0.09660045074800808,0.4475701615427762,841.6015034067475,1.0436768185361367,-0.020733960855254696,-0.01987005871075287,0.0014665840170480227,-0.06992746281461393,0.0
2017-11-21,44248.26953125,10324700,-0.011444841037814069,-0.01461657055583876,0.022946024573157642,28.444451192334014,-225.92099011080325,0.22622105393129766,0.09345619265273007,0.4493343232483449,739.8326653717075,1.1099133731785,-0.0024528749030945374,-0.013051741413952822,0.0068006230276100865,-0.07272062281390423,0.0
2017-11-22,44792.5625,7952950,0.011203142474321082,-0.014094526554302655,0.03821887938525159,39.043702699155695,-195.63263433185557,0.22904274274361322,0.08920319354406031,0.5632571527629865,748.9801405614043,0.8455401675302773,0.013435477726438938,0.002363666740924586,0.018957090111179076,-0.10614729565873804,0.0
2017-11-23,44264.28515625,6272900,-0.008604891106404056,-0.01845927569768635,0.05534360707097896,39.20006012383949,-206.51776444851248,0.2074194922922822,0.07059704264011124,0.3753417579663912,730.6844101399568,0.679578098017676,0.017661589813391387,-0.009535880752443049,0.03255906354723104,-0.08245978500761186,0.0
2017-11-24,44392.3515625,4536200,-0.006448913404776935,-0.01666686567918385,0.04483812212638161,41.08529257937629,-200.2820008082697,0.20390129115202163,0.054185318402294375,0.351462662807532,682.6580789908512,0.499154632629695,0.014218606046476623,-0.01052946933849186,0.025732288441988604,-0.06238757697034314,0.0
2017-11-27,42135.109375,18128900,-0.04637683619475419,-0.06633547301604725,-0.0259067058052741,27.53237863754623,-335.4104204267662,0.26932110054348324,0.06971632352544507,-0.32199657435292794,783.285005855347,1.8915002787080364,-0.01597557843684594,-0.038519851740661304,-0.028256942268239493,-0.01633741828277857,0.0
2017-11-28,42647.3984375,13499400,-0.036179292675375674,-0.0472100674596595,-0.03267970729121039,27.34367106665303,-374.5500339472508,0.26330233486879917,0.08032009697767957,-0.051602187530720794,803.8677403150577,1.4076105062461581,-0.015602585290093285,-0.029655402018966437,-0.029018028352351233,-0.02214726975396175,0.0
2017-11-29,42103.08984375,9590250,-0.06004283984087755,-0.04951236585585672,-0.08074082880770828,26.448219358597854,-418.0498789278571,0.21819499496407974,0.09129098329917043,-0.07592367912172625,790.1466417354006,1.0263214078750724,-0.04202339793386456,-0.04917490099562882,-0.06369776987930942,-0.02433452265741709,0.0
2017-11-30,40662.30859375,29634150,-0.08137433033844921,-0.08927900419343426,-0.10970894437288259,21.074179964013865,-518.2602691234031,0.24281073169094555,0.11569075906052331,-0.18985641931068586,883.9117067971856,2.8799119529249415,-0.06370990380491448,-0.05741840045819124,-0.0822226552064853,0.005117896055266913,1.0
2017-12-01,40694.328125,12868600,-0.08330316613873345,-0.08921486463873796,-0.09826149300798181,21.443172413446135,-553.5906110351474,0.2426701307374214,0.1342643286547351,-0.054438912484825394,899.9206441602546,1.2330272627362002,-0.0385993997301215,-0.05621542048490891,-0.06598587619491325,-0.004327518768931671,0.0
2017-12-04,41094.54296875,14865050,-0.02469594648465301,-0.06992746281461393,-0.08939320220906177,26.488565414606754,-521.6442110596089,0.24783774867149228,0.14446784530587786,0.07754558419551925,928.5077620507794,1.385399255064985,-0.02176378953870528,-0.022247540674289246,-0.07066730410706734,-0.002727133687439265,0.0
2017-12-05,41030.5078125,9326550,-0.03791299549888283,-0.07272062281390423,-0.0862742672555189,27.921894096160415,-477.64315346440264,0.24805753467212505,0.15318874388474918,0.11925146328275693,931.9382104189078,0.8617426298601252,-0.024076164124637645,-0.03629425375160111,-0.07239854241746313,0.005852447826074636,1.0
2017-12-06,40037.953125,10889200,-0.049049528821138555,-0.10614729565873804,-0.11874572633571112,21.314674709512147,-486.5603800875914,0.24984156169914717,0.1648024270690069,0.04259234826654608,982.2527498518959,0.9952341325495174,-0.045800238346124456,-0.033716731394422994,-0.0881745822588762,-0.017593072822700617,0.0
2017-12-07,40614.26171875,11065600,-0.0011816071605778022,-0.08245978500761186,-0.09939691279987073,26.30590602529756,-426.9481473207713,0.260193314059392,0.1697184844062895,0.16301199765998334,974.2487766763485,1.0156657837630327,-0.019986079359120668,0.004629372635565621,-0.06466346674025714,-0.020496283104062818,0.0
2017-12-08,41622.8203125,11290450,0.022816255490150095,-0.06238757697034314,-0.07801463728411251,35.915437897692414,-298.94966241507257,0.2805339498374612,0.16664974069863514,0.32109346150656687,1001.6927874973886,1.0151452008877895,-0.01466435925717191,0.027425557591414074,-0.046968036805211555,-0.07307683716921365,0.0
2017-12-11,41446.73046875,8125850,0.008570176830237974,-0.01633741828277857,-0.08158914092917668,34.782579174959366,-209.71802059136826,0.2802210948444065,0.16244419124710768,0.31682515756593277,995.9753616050538,0.7328531430248924,-0.014030240129220273,0.02063409116870729,-0.058327495247658234,-0.038155433513443415,0.0
2017-12-12,41702.875,8765050,0.016387006238688606,-0.02214726975396175,-0.06831176311448939,32.675084679532006,-121.40017726088399,0.28208015612390064,0.15779761582844615,0.37165168470937665,968.5321383427826,0.7832953938427435,0.0038047147486259814,0.03595583756718179,-0.042332638518642884,-0.013076417842894483,0.0
2017-12-13,41078.53125,11333700,0.025989793278174744,-0.02433452265741709,-0.07264202872453207,32.3268107503217,-94.19886197592234,0.2840579560197206,0.15645387131110614,0.30020053023926047,970.8191919705257,1.0015814164348007,0.0008983928353756276,0.023492215572358255,-0.05767133432489968,0.003103050331187296,0.0
2017-12-14,40870.4140625,20310400,0.006306955559695515,0.005117896055266913,-0.08461802880154712,30.633814615454014,-79.95283524275374,0.2807711096996719,0.15195791142911708,0.29037339684432345,1022.2759807422844,1.6997160500749418,-0.03153335803785684,0.0032606269707147195,-0.05885255805750689,0.02006761844266558,1.0
2017-12-15,40518.22265625,14928550,-0.02653827030356881,-0.004327518768931671,-0.09315630440647771,38.752807566040644,-83.58598402266682,0.28053146428454034,0.1462220026850928,0.2576145382646954,915.9316422802846,1.2277717191953983,-0.06054754387804151,-0.03387190194292555,-0.07266690939107034,0.018170450891839218,1.0
2017-12-18,40982.47265625,7350250,-0.011201313282118597,-0.002727133687439265,-0.07246389496253436,38.340721920496506,-45.94110541827763,0.28512195546096175,0.13972696844537155,0.3521537089939647,862.1878594542494,0.6098307175804067,-0.04172540579735751,-0.015405211586048129,-0.05434838127689767,0.02713240692738972,1.0
2017-12-19,41270.63671875,11978600,-0.010364711815432415,0.005852447826074636,-0.06729376863872771,43.95351159826721,4.469950230449285,0.28711424897365284,0.1296791649852587,0.4209535640864518,867.9049930725689,0.9870604163113081,-0.03933918123868918,-0.017487844402541364,-0.046678949465541186,0.018003303839565943,1.0
2017-12-21,39333.5625,15624300,-0.04247884958155601,-0.017593072822700617,-0.12187291137898171,40.9977361949974,-81.77972897657378,0.31953593532785407,0.11980105384027076,0.07855062119262107,871.3369240236259,1.2480272797038308,-0.06572820304689209,-0.02203178352574875,-0.07830688281968645,0.03487360507963144,1.0
2017-12-22,39781.8203125,11199650,-0.026635251317378317,-0.020496283104062818,-0.10126594901345853,44.14781842760041,-96.75164831941424,0.3247895119191647,0.10654245882139361,0.17669978696241076,862.1897524968501,0.8773349491423587,-0.04623792085299039,-0.014916208589704105,-0.06318784287081258,-0.008458244805209958,0.0
2017-12-26,38581.15625,16039850,-0.04780728964060832,-0.07307683716921365,-0.1309053273359132,35.381768827169054,-171.27302121017874,0.3350219631356895,0.09482871698546025,-0.10040992612151589,895.3507781394089,1.202322888555282,-0.06938521920671858,-0.025757154486718226,-0.0849246618396392,0.009839040593813131,1.0
2017-12-27,39865.3125,10743600,-0.027259462005146395,-0.038155433513443415,-0.05386949051915213,44.06534506907748,-120.24651120173871,0.32104343563934795,0.09330625977119861,0.2552587134727877,938.0093212323944,0.8282495734382869,-0.037339575211569165,-0.00904344710024041,-0.02550205636082481,-0.02350090931182336,0.0
2017-12-28,41157.55078125,8985450,-0.0027401064410673692,-0.013076417842894483,-0.03493408064347414,55.53349069189243,7.585928044956631,0.34081174588029955,0.08371856008228347,0.6276230996669936,942.2637780434197,0.7049758919734452,-0.04192111488308403,0.0017141623924760152,-0.016359528895107278,-0.0474881536109385,0.0
2018-01-02,41206.0,8474250,0.04760406586614163,0.003103050331187296,-0.021306983574821192,53.08560247719992,97.46464594647261,0.3383150273340523,0.07843906158804072,0.6656055063918987,923.1436442253331,0.6677919661653646,-0.021517103677240246,0.027100646854556043,-0.008075258758012516,-0.019992253100276636,0.0
2018-01-03,41690.5859375,10013500,0.04798085180632716,0.02006761844266558,0.025288218483198843,50.37378747462908,186.45420053720704,0.316868248657902,0.0814316820464797,0.7899241276561653,939.9445550926949,0.8552025175672655,0.025145430134922986,0.029210392047203992,0.021258134127275508,-0.038744695623168846,0.0
2018-01-04,41254.45703125,11695450,0.06929032307708516,0.018170450891839218,0.013764299155633264,48.96901731779452,211.03862808158829,0.3196786937632713,0.08217912733200373,0.6485161025828159,997.9113233414583,1.003878452550221,-0.004173070267180612,0.05317396870134905,0.01737984223320299,-0.023100913054754257,0.0
2018-01-05,42094.42578125,9481150,0.05591611206484326,0.02713240692738972,0.024331279538997386,51.97581486076436,274.9229849151925,0.32571686963330004,0.0869396974111557,0.8628810121001673,1032.752435042857,0.8330631478411081,-0.010334518127607106,0.030943465129789294,0.025990132414615008,-0.053722225877405605,0.0
2018-01-08,42013.64453125,8383650,0.020800405606011152,0.018003303839565943,0.023961115062058447,54.99258169210832,300.70413345808345,0.3257629039194621,0.09069325384078779,0.8123763601468214,1034.4207646146751,0.7396952070884535,-0.00934375877433069,0.0022430703204685543,0.022702246178557317,-0.07266417262323543,0.0
